symbol,market,timeframe,action,strength,confidence,entryTime,exitTime,holdBars,entry,exit,stopLoss,takeProfit,exitReason,rrPlanned,stopDistPct,plannedRisk,realizedRisk,riskKeepRatio,rGrossPlanned,rGrossRealized,rGross,costR,costRBase,rNet,tradeable
BBL,TH_STOCK,1D,SELL,strong,70,2005-06-10T03:00:00.000Z,2005-06-10T03:00:00.000Z,0,104,103.515,105.525,103.515,take_profit,0.31803278688524433,0.014663461538461594,1.5250000000000057,1.5250000000000057,1,0.31803278688524433,0.31803278688524433,0.31803278688524433,0.27278688524590067,0.27278688524590067,0.045245901639343666,1
MINT,TH_STOCK,1D,BUY,moderate,58,2005-06-13T03:00:00.000Z,2005-06-13T03:00:00.000Z,0,3.3376269340515137,3.2887840270996094,3.2382,3.5365,time_exit,2.0010060362173014,0.029781638860200424,0.09940000000000015,0.0994269340515137,1.0002709663130136,-0.49137733352016316,-0.49124422288429903,-0.49137733352016316,0.13431094302018143,0.13431094302018143,-0.6256882765403446,1
SCC,TH_STOCK,1D,BUY,moderate,58,2005-06-15T03:00:00.000Z,2005-06-15T03:00:00.000Z,0,238,238,232.83,247.5714,time_exit,3.6502839116719423,0.013319327731092385,3.1699999999999875,5.1699999999999875,1.6309148264984252,0,0,0,0.30031545741325044,0.30031545741325044,-0.30031545741325044,1
CPF,TH_STOCK,1D,BUY,moderate,58,2005-06-17T03:00:00.000Z,2005-06-17T03:00:00.000Z,0,4.28000020980835,4.28000020980835,4.1336,4.5129,time_exit,2.0007911392405187,0.029532708832661334,0.1263999999999994,0.14640020980834922,1.1582295079774518,0,0,0,0.1354430446141889,0.1354430446141889,-0.1354430446141889,1
SCC,TH_STOCK,1D,SELL,moderate,58,2005-06-17T03:00:00.000Z,2005-06-17T03:00:00.000Z,0,236,238,239.3571,223.2857,time_exit,2.000018666816002,0.02269957627118645,5.357100000000003,3.3571000000000026,0.6266636799761066,-0.37333632002389333,-0.5957522861993978,-0.37333632002389333,0.17621474305127766,0.17621474305127766,-0.549551063075171,1
MINT,TH_STOCK,1D,BUY,moderate,58,2005-06-20T03:00:00.000Z,2005-06-20T03:00:00.000Z,0,3.3050649166107178,3.272502899169922,3.2021,3.5109,time_exit,1.998058252427189,0.031164289537049195,0.10299999999999976,0.1029649166107176,0.9996593845700762,-0.3161360916582133,-0.31624380917923767,-0.3161360916582133,0.12835203559653302,0.12835203559653302,-0.44448812725474635,1
BDMS,TH_STOCK,1D,BUY,moderate,64,2005-06-21T03:00:00.000Z,2005-06-21T03:00:00.000Z,0,1.6299999952316284,1.6399999856948853,1.6119,1.6879,time_exit,3.198895027624351,0.01110429451101177,0.018099999999999783,0.018099995231628307,0.9999997365540622,0.552485660953423,0.5524858065035644,0.552485660953423,0.36022099342135866,0.36022099342135866,0.19226466753206434,1
DELTA,TH_STOCK,1D,SELL,moderate,64,2005-06-21T03:00:00.000Z,2005-06-21T03:00:00.000Z,0,1.4800000190734863,1.5161,1.5161,1.3779,stop_loss,1.9978308026030371,0.031148648247220752,0.04610000000000003,0.036099980926513675,0.7830798465621183,-0.7830798465621183,-1,-0.7830798465621183,0.12841648755518312,0.12841648755518312,-0.9114963341173014,1
SCC,TH_STOCK,1D,SELL,moderate,58,2005-06-21T03:00:00.000Z,2005-06-21T03:00:00.000Z,0,236,234,239.5714,222.8571,time_exit,2.0000179488099894,0.023607627118644114,5.571400000000011,3.5714000000000112,0.6410238001220526,0.3589761998779474,0.5600044800358385,0.3589761998779474,0.16943676634239116,0.16943676634239116,0.18953943353555622,1
ADVANC,TH_STOCK,1D,BUY,moderate,58,2005-06-22T03:00:00.000Z,2005-06-22T03:00:00.000Z,0,102,101,97.7321,107.5357,time_exit,1.9999693993084278,0.032038235294117624,3.2678999999999974,4.267899999999997,1.3060069157562963,-0.30600691575629635,-0.23430727055460546,-0.30600691575629635,0.12485082162856892,0.12485082162856892,-0.43085773738486527,1
MINT,TH_STOCK,1D,SELL,strong,70,2005-06-22T03:00:00.000Z,2005-06-22T03:00:00.000Z,0,3.272502899169922,3.239940881729126,3.2889,3.0411,time_exit,4.05714285714286,0.014973248766999993,0.04899999999999993,0.01639710083007806,0.33463471081792007,0.6645309681795091,1.9858399224493202,0.6645309681795091,0.2671430938097899,0.2671430938097899,0.3973878743697192,1
BBL,TH_STOCK,1D,BUY,moderate,64,2005-06-23T03:00:00.000Z,2005-06-23T03:00:00.000Z,0,104,104.475,102.485,104.475,take_profit,0.31353135313530966,0.014567307692307697,1.5150000000000006,1.5150000000000006,1,0.31353135313530966,0.31353135313530966,0.31353135313530966,0.27458745874587454,0.27458745874587454,0.03894389438943513,1
PTT,TH_STOCK,1D,BUY,moderate,58,2005-06-23T03:00:00.000Z,2005-06-23T03:00:00.000Z,0,22,22.799999237060547,21.4,23.2,time_exit,1.999999999999994,0.027272727272727337,0.6000000000000014,0.6000000000000014,1,1.333332061767575,1.333332061767575,1.333332061767575,0.1466666666666663,0.1466666666666663,1.1866653951009087,1
SCC,TH_STOCK,1D,SELL,strong,70,2005-06-23T03:00:00.000Z,2005-06-23T03:00:00.000Z,0,228,230,233.7857,216.4286,time_exit,2.000000000000005,0.02537587719298242,5.785699999999991,5.785699999999991,1,-0.3456798658762126,-0.3456798658762126,-0.3456798658762126,0.15763001883955294,0.15763001883955294,-0.5033098847157655,1
SCC,TH_STOCK,1D,SELL,moderate,58,2005-06-24T03:00:00.000Z,2005-06-24T03:00:00.000Z,0,230,230,235.7857,218.4286,time_exit,2.000000000000005,0.02515521739130431,5.785699999999991,5.785699999999991,1,0,0,0,0.1590127383030578,0.1590127383030578,-0.1590127383030578,1
KBANK,TH_STOCK,1D,SELL,moderate,58,2005-06-27T03:00:00.000Z,2005-06-27T03:00:00.000Z,0,57,57,57.7875,53.5714,time_exit,4.353777777777774,0.013815789473684236,0.7875000000000014,0.7875000000000014,1,0,0,0,0.289523809523809,0.289523809523809,-0.289523809523809,1
PTT,TH_STOCK,1D,BUY,moderate,58,2005-06-27T03:00:00.000Z,2005-06-27T03:00:00.000Z,0,22.799999237060547,22.200000762939453,21.9357,23.9286,time_exit,1.9999999999999947,0.029135965887235906,0.6643000000000008,0.8642992370605462,1.3010676457331707,-0.9032040856858242,-0.6942022489359926,-0.9032040856858242,0.1372873655701371,0.1372873655701371,-1.0404914512559613,1
SCC,TH_STOCK,1D,SELL,moderate,58,2005-06-27T03:00:00.000Z,2005-06-27T03:00:00.000Z,0,230,230,235.5714,218.8571,time_exit,2.0000179488099894,0.024223478260869614,5.571400000000011,5.571400000000011,1,0,0,0,0.1651290519438558,0.1651290519438558,-0.1651290519438558,1
MINT,TH_STOCK,1D,SELL,moderate,58,2005-06-28T03:00:00.000Z,2005-06-28T03:00:00.000Z,0,3.2073779106140137,3.1585350036621094,3.2561,3.0678,time_exit,2.8665297741272933,0.015183742408039831,0.04870000000000019,0.04872208938598632,1.0004535808210706,1.0029344343306799,1.0024797287522058,1.0029344343306799,0.2634396641161397,0.2634396641161397,0.7394947702145401,1
SCC,TH_STOCK,1D,SELL,moderate,58,2005-06-28T03:00:00.000Z,2005-06-28T03:00:00.000Z,0,232,230,235.5714,218.8571,time_exit,2.0000179488099894,0.024014655172413843,5.571400000000011,3.5714000000000112,0.6410238001220526,0.3589761998779474,0.5600044800358385,0.3589761998779474,0.16656495674336758,0.16656495674336758,0.1924112431345798,1
ADVANC,TH_STOCK,1D,SELL,moderate,64,2005-06-29T03:00:00.000Z,2005-06-29T03:00:00.000Z,0,98.5,100.9286,100.9286,90.6429,stop_loss,1.999970833576386,0.0348081218274112,3.428600000000003,2.428600000000003,0.7083357638686347,-0.7083357638686347,-1,-0.7083357638686347,0.11491570903575794,0.11491570903575794,-0.8232514729043927,1
CPALL,TH_STOCK,1D,BUY,moderate,58,2005-06-30T03:00:00.000Z,2005-06-30T03:00:00.000Z,0,2.825000047683716,2.825000047683716,2.8109,3.0071,time_exit,12.914893617021255,0.004991150358231294,0.014100000000000001,0.014100047683715644,1.0000033818238045,0,0,0,0.8014184532436072,0.8014184532436072,-0.8014184532436072,1
SCC,TH_STOCK,1D,SELL,moderate,58,2005-06-30T03:00:00.000Z,2005-06-30T03:00:00.000Z,0,230,228,233.1429,217.7143,time_exit,1.9999805557175907,0.022360434782608685,5.142899999999997,3.1428999999999974,0.6111143518248457,0.3888856481751543,0.636354958796017,0.3888856481751543,0.17888739816057098,0.17888739816057098,0.20999825001458333,1
AOT,TH_STOCK,1D,SELL,moderate,58,2005-07-04T03:00:00.000Z,2005-07-04T03:00:00.000Z,0,4.5,4.5,4.5777,4.3446,time_exit,2,0.01726666666666669,0.0777000000000001,0.0777000000000001,1,0,0,0,0.2316602316602314,0.2316602316602314,-0.2316602316602314,1
SCC,TH_STOCK,1D,SELL,moderate,58,2005-07-04T03:00:00.000Z,2005-07-04T03:00:00.000Z,0,228,228,232.9286,218.1429,time_exit,1.9999797102625543,0.021616666666666617,4.928599999999989,4.928599999999989,1,0,0,0,0.1850424055512726,0.1850424055512726,-0.1850424055512726,1
SCC,TH_STOCK,1D,SELL,moderate,58,2005-07-06T03:00:00.000Z,2005-07-06T03:00:00.000Z,0,226,224,230.7143,216.5714,time_exit,1.999999999999994,0.020859734513274376,4.714300000000009,4.714300000000009,1,0.4242411386632154,0.4242411386632154,0.4242411386632154,0.19175699467577337,0.19175699467577337,0.23248414398744202,1
KBANK,TH_STOCK,1D,BUY,moderate,64,2005-07-07T03:00:00.000Z,2005-07-07T03:00:00.000Z,0,52,51.74,51.74,56.1429,stop_loss,4.7932894736842195,0.014615384615384577,0.759999999999998,0.259999999999998,0.342105263157893,-0.342105263157893,-1,-0.342105263157893,0.27368421052631653,0.27368421052631653,-0.6157894736842096,1
SCC,TH_STOCK,1D,SELL,moderate,58,2005-07-07T03:00:00.000Z,2005-07-07T03:00:00.000Z,0,222,216,228.9286,214.1429,time_exit,1.9999797102625543,0.02220090090090085,4.928599999999989,6.928599999999989,1.4057947490159486,1.217384247047846,0.8659758104090306,1.217384247047846,0.1801728685630812,0.1801728685630812,1.0372113784847647,1
PTT,TH_STOCK,1D,SELL,moderate,58,2005-07-08T03:00:00.000Z,2005-07-08T03:00:00.000Z,0,20.799999237060547,21.200000762939453,21.306,19.2429,time_exit,5.742156862745085,0.014711539001154541,0.30600000000000094,0.5060007629394541,1.6535972645080148,-1.3071945290160294,-0.7905156576350237,-1.3071945290160294,0.27189541486353574,0.27189541486353574,-1.5790899438795651,1
SCC,TH_STOCK,1D,SELL,moderate,58,2005-07-11T03:00:00.000Z,2005-07-11T03:00:00.000Z,0,224,218,225.5714,208.8571,time_exit,2.0000179488099894,0.02487232142857148,5.571400000000011,1.5714000000000112,0.28204760024410525,1.076928599633842,3.818251240931626,1.076928599633842,0.16082133754532044,0.16082133754532044,0.9161072620885216,1
SCC,TH_STOCK,1D,SELL,moderate,58,2005-07-12T03:00:00.000Z,2005-07-12T03:00:00.000Z,0,220,223.7857,223.7857,206.4286,stop_loss,2.000000000000005,0.026298636363636326,5.785699999999991,3.7856999999999914,0.6543201341237874,-0.6543201341237874,-1,-0.6543201341237874,0.15209914098553354,0.15209914098553354,-0.806419275109321,1
CPALL,TH_STOCK,1D,SELL,moderate,58,2005-07-13T03:00:00.000Z,2005-07-13T03:00:00.000Z,0,2.700000047683716,2.7249999046325684,2.8214,2.5321,time_exit,2.0010373443983425,0.03570370307315363,0.09640000000000004,0.12139995231628431,1.259335604940708,-0.25933461565199717,-0.2059297097886843,-0.25933461565199717,0.11203319699932426,0.11203319699932426,-0.37136781265132146,1
PTT,TH_STOCK,1D,BUY,moderate,58,2005-07-13T03:00:00.000Z,2005-07-13T03:00:00.000Z,0,21.799999237060547,22,20.8571,23.6857,time_exit,1.9998939442146535,0.04325229509169193,0.9429000000000016,0.9428992370605478,0.9999991908585706,0.21211237982760928,0.21211255145666236,0.21211237982760928,0.09248064158260902,0.09248064158260902,0.11963173824500026,1
CPF,TH_STOCK,1D,SELL,moderate,58,2005-07-14T03:00:00.000Z,2005-07-14T03:00:00.000Z,0,4.199999809265137,4.099999904632568,4.3364,3.8671,time_exit,2.000639386189248,0.037238096929191396,0.15640000000000054,0.13640019073486354,0.8721239816807101,0.6393855794921228,0.7331361055568425,0.6393855794921228,0.10741687491726656,0.10741687491726656,0.5319687045748562,1
MINT,TH_STOCK,1D,BUY,strong,76,2005-07-14T03:00:00.000Z,2005-07-14T03:00:00.000Z,0,3.223659038543701,3.2237,3.1341,3.2237,take_profit,0.2223738062755835,0.02273813673331694,0.0732999999999997,0.08955903854370106,1.2218149869536348,0.00055881932194868,0.00045736820051781366,0.00055881932194868,0.17591590933389983,0.17591590933389983,-0.17535709001195116,1
MINT,TH_STOCK,1D,BUY,moderate,58,2005-07-15T03:00:00.000Z,2005-07-15T03:00:00.000Z,0,3.2887840270996094,3.3213460445404053,3.2068,3.4528,time_exit,1.9999999999999891,0.02493322739478165,0.0820000000000003,0.0819840270996095,0.9998052085318196,0.3970977736682412,0.397175139996886,0.3970977736682412,0.16042848912680963,0.16042848912680963,0.2366692845414316,1
ADVANC,TH_STOCK,1D,BUY,moderate,58,2005-07-18T03:00:00.000Z,2005-07-18T03:00:00.000Z,0,98,96.5,94.8036,105.8929,time_exit,2.0000270533492057,0.037718367346938744,3.696399999999997,3.196399999999997,0.8647332539768422,-0.40580023806947335,-0.4692779376798903,-0.40580023806947335,0.1060491288821557,0.1060491288821557,-0.5118493669516291,1
DELTA,TH_STOCK,1D,SELL,moderate,58,2005-07-18T03:00:00.000Z,2005-07-18T03:00:00.000Z,0,1.5700000524520874,1.559999942779541,1.6471,1.4157,time_exit,2.001297016861222,0.049108278614119885,0.07709999999999995,0.0770999475479126,0.9999993196875832,0.12970310859333845,0.12970319683203374,0.12970310859333845,0.08145266160581523,0.08145266160581523,0.04825044698752322,1
MINT,TH_STOCK,1D,BUY,moderate,58,2005-07-18T03:00:00.000Z,2005-07-18T03:00:00.000Z,0,3.3213460445404053,3.272502899169922,3.2306,3.5028,time_exit,2.001102535832417,0.02730820540337606,0.0907,0.09074604454040536,1.0005076575568397,-0.5385131793879095,-0.5382399378160844,-0.5385131793879095,0.14647612103816562,0.14647612103816562,-0.6849893004260752,1
SCC,TH_STOCK,1D,SELL,moderate,58,2005-07-18T03:00:00.000Z,2005-07-18T03:00:00.000Z,0,220,220,226.6429,206.7143,time_exit,1.999984946333679,0.03019499999999999,6.642899999999997,6.642899999999997,1,0,0,0,0.13247226361980466,0.13247226361980466,-0.13247226361980466,1
ADVANC,TH_STOCK,1D,SELL,moderate,64,2005-07-19T03:00:00.000Z,2005-07-19T03:00:00.000Z,0,97,96.5,100.1964,89.1071,time_exit,2.0000270533492057,0.03810721649484533,3.696399999999997,3.196399999999997,0.8647332539768422,0.13526674602315777,0.1564259792266301,0.13526674602315777,0.10496699491397044,0.10496699491397044,0.03029975110918734,1
MINT,TH_STOCK,1D,BUY,moderate,58,2005-07-19T03:00:00.000Z,2005-07-19T03:00:00.000Z,0,3.3050649166107178,3.2562220096588135,3.1766,3.4644,time_exit,2.0010427528675727,0.02901607152041768,0.09589999999999987,0.12846491661071768,1.3395716017801653,-0.509310812845718,-0.3802042475138258,-0.509310812845718,0.13785463677208434,0.13785463677208434,-0.6471654496178023,1
CPALL,TH_STOCK,1D,SELL,moderate,58,2005-07-20T03:00:00.000Z,2005-07-20T03:00:00.000Z,0,2.700000047683716,2.700000047683716,2.7911,2.5179,time_exit,1.9989023051591683,0.03374074014485781,0.09109999999999996,0.09109995231628432,0.9999994765783135,0,0,0,0.11855104490378561,0.11855104490378561,-0.11855104490378561,1
KBANK,TH_STOCK,1D,BUY,moderate,58,2005-07-20T03:00:00.000Z,2005-07-20T03:00:00.000Z,0,54,54,51.5179,57.4643,time_exit,2.0000504515412927,0.0367055555555556,1.9821000000000026,2.4821000000000026,1.2522577064729323,0,0,0,0.1089753291963068,0.1089753291963068,-0.1089753291963068,1
CPALL,TH_STOCK,1D,BUY,strong,70,2005-07-25T03:00:00.000Z,2005-07-25T03:00:00.000Z,0,2.825000047683716,2.8109,2.8109,3.0071,stop_loss,12.914893617021255,0.004991150358231294,0.014100000000000001,0.014100047683715644,1.0000033818238045,-1.0000033818238045,-1,-1.0000033818238045,0.8014184532436072,0.8014184532436072,-1.8014218350674116,1
ADVANC,TH_STOCK,1D,BUY,moderate,64,2005-07-26T03:00:00.000Z,2005-07-26T03:00:00.000Z,0,98.5,98,95.7321,105.5357,time_exit,1.9999693993084278,0.03317664974619287,3.2678999999999974,2.7678999999999974,0.8469965421218518,-0.15300345787814817,-0.18064236424726343,-0.15300345787814817,0.12056672480798077,0.12056672480798077,-0.2735701826861289,1
MINT,TH_STOCK,1D,BUY,moderate,58,2005-07-26T03:00:00.000Z,2005-07-26T03:00:00.000Z,0,3.3213460445404053,3.3050649166107178,3.2085,3.4493,time_exit,1.9987546699875385,0.02417694480585562,0.08030000000000026,0.11284604454040537,1.4053056605280823,-0.20275377247431442,-0.1442773470350387,-0.20275377247431442,0.16544687644036835,0.16544687644036835,-0.36820064891468274,1
CPF,TH_STOCK,1D,BUY,strong,70,2005-07-27T03:00:00.000Z,2005-07-27T03:00:00.000Z,0,4.320000171661377,4.320000171661377,4.2586,4.56,time_exit,3.908794788273611,0.014212962398190556,0.0613999999999999,0.06140017166137657,1.0000027957878936,0,0,0,0.2814332359388524,0.2814332359388524,-0.2814332359388524,1
PTT,TH_STOCK,1D,BUY,strong,70,2005-07-28T03:00:00.000Z,2005-07-28T03:00:00.000Z,0,22.399999618530273,22.399999618530273,21.3643,22.288,gap_target,0.10530094531530579,0.03730803634963775,0.8356999999999992,1.0356996185302734,1.2393198737947522,0,0,0,0.10721550613153186,0.10721550613153186,-0.10721550613153186,1
BBL,TH_STOCK,1D,SELL,moderate,64,2005-07-29T03:00:00.000Z,2005-07-29T03:00:00.000Z,0,99.5,99.5,100.9643,93.5714,time_exit,2.0000000000000058,0.024766834170854214,2.4642999999999944,1.4642999999999944,0.5942052509840513,0,0,0,0.16150631010834757,0.16150631010834757,-0.16150631010834757,1
BBL,TH_STOCK,1D,BUY,moderate,58,2005-08-01T03:00:00.000Z,2005-08-01T03:00:00.000Z,0,99.5,98.0075,98.0075,104.4286,stop_loss,3.3022445561138896,0.015000000000000069,1.4925000000000068,1.4925000000000068,1,-1,-1,-1,0.26666666666666544,0.26666666666666544,-1.2666666666666655,1
CPF,TH_STOCK,1D,BUY,moderate,58,2005-08-01T03:00:00.000Z,2005-08-01T03:00:00.000Z,0,4.400000095367432,4.400000095367432,4.3,4.66,time_exit,2,0.027272726681606865,0.1200000000000001,0.10000009536743182,0.8333341280619311,0,0,0,0.14666666984558094,0.14666666984558094,-0.14666666984558094,1
CPF,TH_STOCK,1D,BUY,moderate,58,2005-08-02T03:00:00.000Z,2005-08-02T03:00:00.000Z,0,4.400000095367432,4.440000057220459,4.295,4.61,time_exit,1.9999999999999916,0.023863635846406082,0.10500000000000043,0.10500009536743171,1.0000009082612504,0.3809520176478779,0.3809516716442363,0.3809520176478779,0.16761905125209198,0.16761905125209198,0.21333296639578592,1
CPF,TH_STOCK,1D,BUY,moderate,58,2005-08-03T03:00:00.000Z,2005-08-03T03:00:00.000Z,0,4.440000057220459,4.480000019073486,4.3286,4.6629,time_exit,2.0008976660682047,0.025090089766741926,0.11140000000000061,0.1114000572204592,1.000000513648641,0.3590660848566169,0.3590659004229052,0.3590660848566169,0.1594254957709312,0.1594254957709312,0.1996405890856857,1
CPF,TH_STOCK,1D,BUY,moderate,58,2005-08-04T03:00:00.000Z,2005-08-04T03:00:00.000Z,0,4.480000019073486,4.480000019073486,4.3707,4.6986,time_exit,1.9999999999999918,0.024397321324700492,0.10930000000000017,0.10930001907348608,1.000000174505818,0,0,0,0.16395242521769365,0.16395242521769365,-0.16395242521769365,1
MINT,TH_STOCK,1D,BUY,moderate,58,2005-08-08T03:00:00.000Z,2005-08-08T03:00:00.000Z,0,3.3701889514923096,3.483,3.2894,3.483,take_profit,2.001550387596909,0.019138392810717445,0.06449999999999978,0.08078895149230947,1.2525418836017015,1.749008503995208,1.3963672807219107,1.749008503995208,0.2090039659840199,0.2090039659840199,1.540004538011188,1
AOT,TH_STOCK,1D,SELL,moderate,64,2005-08-09T03:00:00.000Z,2005-08-09T03:00:00.000Z,0,4.5,4.449999809265137,4.5777,4.3446,time_exit,2,0.01726666666666669,0.0777000000000001,0.0777000000000001,1,0.6435030982607879,0.6435030982607879,0.6435030982607879,0.2316602316602314,0.2316602316602314,0.41184286660055647,1
DELTA,TH_STOCK,1D,BUY,moderate,58,2005-08-09T03:00:00.000Z,2005-08-09T03:00:00.000Z,0,1.5700000524520874,1.5299999713897705,1.5261,1.6579,time_exit,2.002277904328013,0.027961782505316043,0.04390000000000005,0.04390005245208739,1.0000011948083676,-0.9111635777293132,-0.911162489064747,-0.9111635777293132,0.14305239657877772,0.14305239657877772,-1.054215974308091,1
SCC,TH_STOCK,1D,SELL,moderate,58,2005-08-09T03:00:00.000Z,2005-08-09T03:00:00.000Z,0,228,224,234.6429,214.7143,time_exit,1.999984946333679,0.029135526315789462,6.642899999999997,6.642899999999997,1,0.6021466528172938,0.6021466528172938,0.6021466528172938,0.13728943684234302,0.13728943684234302,0.46485721597495083,1
BBL,TH_STOCK,1D,SELL,moderate,64,2005-08-10T03:00:00.000Z,2005-08-10T03:00:00.000Z,0,99.5,99,101.0714,93.3571,time_exit,2.0000388893209937,0.02584321608040198,2.571399999999997,1.571399999999997,0.6111067900754449,0.19444660496227759,0.3181876034109717,0.19444660496227759,0.15477949754997297,0.15477949754997297,0.039667107412304614,1
BDMS,TH_STOCK,1D,BUY,moderate,64,2005-08-15T03:00:00.000Z,2005-08-15T03:00:00.000Z,0,1.5099999904632568,1.4900000095367432,1.4386,1.5929,time_exit,2.001945525291833,0.03403973531432325,0.05139999999999989,0.07139999046325674,1.3891048728260096,-0.389104687286259,-0.28011181509619243,-0.389104687286259,0.1175097268843004,0.1175097268843004,-0.5066144141705594,1
SCC,TH_STOCK,1D,SELL,strong,70,2005-08-15T03:00:00.000Z,2005-08-15T03:00:00.000Z,0,222,220,228.6429,208.7143,time_exit,1.999984946333679,0.02992297297297296,6.642899999999997,6.642899999999997,1,0.3010733264086469,0.3010733264086469,0.3010733264086469,0.13367655692543925,0.13367655692543925,0.16739676948320767,1
SCC,TH_STOCK,1D,SELL,moderate,58,2005-08-16T03:00:00.000Z,2005-08-16T03:00:00.000Z,0,220,220,226.6429,206.7143,time_exit,1.999984946333679,0.03019499999999999,6.642899999999997,6.642899999999997,1,0,0,0,0.13247226361980466,0.13247226361980466,-0.13247226361980466,1
BDMS,TH_STOCK,1D,BUY,moderate,58,2005-08-17T03:00:00.000Z,2005-08-17T03:00:00.000Z,0,1.4700000286102295,1.4700000286102295,1.42,1.6,time_exit,2,0.0408163257362147,0.06000000000000005,0.05000002861022956,0.833333810170492,0,0,0,0.09800000190734855,0.09800000190734855,-0.09800000190734855,1
CPALL,TH_STOCK,1D,SELL,moderate,64,2005-08-17T03:00:00.000Z,2005-08-17T03:00:00.000Z,0,2.799999952316284,2.7889,2.9045,2.7889,take_profit,0.10622009569377856,0.037321429207008816,0.10450000000000026,0.1045000476837159,1.000000456303499,0.10621963939027959,0.1062195909219086,0.10621963939027959,0.1071770316676087,0.1071770316676087,-0.0009573922773291055,1
DELTA,TH_STOCK,1D,SELL,strong,70,2005-08-17T03:00:00.000Z,2005-08-17T03:00:00.000Z,0,1.5099999904632568,1.5299999713897705,1.5618,1.4364,time_exit,2,0.02768211938013068,0.04180000000000006,0.05180000953674324,1.239234677912516,-0.4784684432180297,-0.38609994680265664,-0.4784684432180297,0.1444976067428952,0.1444976067428952,-0.6229660499609249,1
KBANK,TH_STOCK,1D,SELL,moderate,64,2005-08-17T03:00:00.000Z,2005-08-17T03:00:00.000Z,0,57,57.7875,57.7875,53.0357,stop_loss,5.034031746031739,0.013815789473684236,0.7875000000000014,0.7875000000000014,1,-1,-1,-1,0.289523809523809,0.289523809523809,-1.289523809523809,1
PTT,TH_STOCK,1D,SELL,moderate,58,2005-08-17T03:00:00.000Z,2005-08-17T03:00:00.000Z,0,23,23.399999618530273,23.8143,21.3714,time_exit,2,0.03540434782608693,0.8142999999999994,0.8142999999999994,1,-0.49121898382693574,-0.49121898382693574,-0.49121898382693574,0.11298047402677154,0.11298047402677154,-0.6041994578537073,1
SCC,TH_STOCK,1D,SELL,moderate,58,2005-08-17T03:00:00.000Z,2005-08-17T03:00:00.000Z,0,218,216,226.8571,206.2857,time_exit,2.00001458342448,0.03145458715596332,6.857100000000003,8.857100000000003,1.2916684895947266,0.2916684895947265,0.22580754423005267,0.2916684895947265,0.12716746146330077,0.12716746146330077,0.16450102813142575,1
BBL,TH_STOCK,1D,SELL,strong,70,2005-08-18T03:00:00.000Z,2005-08-18T03:00:00.000Z,0,97.5,98.5,99.8036,92.8929,time_exit,1.9999565896857079,0.0236266666666667,2.303600000000003,2.303600000000003,1,-0.43410314290675406,-0.43410314290675406,-0.43410314290675406,0.1693002257336341,0.1693002257336341,-0.6034033686403881,1
DELTA,TH_STOCK,1D,BUY,moderate,64,2005-08-19T03:00:00.000Z,2005-08-19T03:00:00.000Z,0,1.5499999523162842,1.600000023841858,1.5139,1.6521,time_exit,1.9978308026030323,0.02974193639884263,0.04610000000000003,0.036099952316284156,0.7830792259497643,1.0846002500124445,1.385045362041086,1.0846002500124445,0.1344902344742979,0.1344902344742979,0.9501100155381467,1
KBANK,TH_STOCK,1D,BUY,strong,70,2005-08-19T03:00:00.000Z,2005-08-19T03:00:00.000Z,0,59,59,56.9643,63.0714,time_exit,2,0.03450338983050845,2.0356999999999985,2.0356999999999985,1,0,0,0,0.11593063810974122,0.11593063810974122,-0.11593063810974122,1
KBANK,TH_STOCK,1D,BUY,moderate,58,2005-08-22T03:00:00.000Z,2005-08-22T03:00:00.000Z,0,59,59.5,57.0179,62.9643,time_exit,2.0000504515412927,0.033594915254237336,1.9821000000000026,1.9821000000000026,1,0.2522577064729324,0.2522577064729324,0.2522577064729324,0.11906563745522411,0.11906563745522411,0.13319206901770828,1
ADVANC,TH_STOCK,1D,SELL,moderate,58,2005-08-23T03:00:00.000Z,2005-08-23T03:00:00.000Z,0,105,102,108.7143,94.5714,time_exit,2.000000000000003,0.04489809523809518,4.714299999999994,3.7142999999999944,0.7878794306683916,0.636361707994825,0.8076892011953812,0.636361707994825,0.0890906391192755,0.0890906391192755,0.5472710688755495,1
KBANK,TH_STOCK,1D,BUY,moderate,58,2005-08-24T03:00:00.000Z,2005-08-24T03:00:00.000Z,0,59.5,59.5,57.4643,63.5714,time_exit,2,0.034213445378151235,2.0356999999999985,2.0356999999999985,1,0,0,0,0.11691310114456953,0.11691310114456953,-0.11691310114456953,1
PTT,TH_STOCK,1D,BUY,strong,70,2005-08-24T03:00:00.000Z,2005-08-24T03:00:00.000Z,0,24.399999618530273,24.799999237060547,23.6071,25.9857,time_exit,1.9998738806911387,0.03249590214738535,0.7928999999999995,0.7928996185302744,0.9999995188930191,0.5044767543577673,0.5044769970651722,0.5044767543577673,0.12309244352897107,0.12309244352897107,0.3813843108287962,1
SCC,TH_STOCK,1D,BUY,moderate,58,2005-08-24T03:00:00.000Z,2005-08-24T03:00:00.000Z,0,226,226,221.1429,241.7143,time_exit,2.00001458342448,0.03034115044247789,6.857100000000003,4.857100000000003,0.7083315104052734,0,0,0,0.13183415729681638,0.13183415729681638,-0.13183415729681638,1
