symbol,market,timeframe,action,strength,confidence,entryTime,exitTime,holdBars,entry,exit,stopLoss,takeProfit,exitReason,rrPlanned,stopDistPct,plannedRisk,realizedRisk,riskKeepRatio,rGrossPlanned,rGrossRealized,rGross,costR,costRBase,rNet,tradeable
BBL,TH_STOCK,1D,SELL,moderate,58,2011-10-19T03:00:00.000Z,2011-10-21T03:00:00.000Z,2,143.5,139,152.1607,124.6786,time_exit,2.0000000000000013,0.06383763066202085,9.160699999999991,8.660699999999991,0.9454190181972992,0.49122883622430646,0.5195884859191525,0.49122883622430646,0.06265896710950043,0.06265896710950043,0.42856986911480605,1
BDMS,TH_STOCK,1D,BUY,moderate,58,2011-10-19T03:00:00.000Z,2011-10-21T03:00:00.000Z,2,6.599999904632568,6.474999904632568,6.3268,7.1464,time_exit,2.0000000000000067,0.0413939399920656,0.2731999999999992,0.27319990463256794,0.9999996509244828,-0.4575402635431931,-0.45754042325935296,-0.4575402635431931,0.0966325022640203,0.0966325022640203,-0.5541727658072134,1
PTTEP,TH_STOCK,1D,BUY,moderate,58,2011-10-19T03:00:00.000Z,2011-10-21T03:00:00.000Z,2,150.0974578857422,149.122802734375,138.6626,168.5812,time_exit,1.9999899728263562,0.06644283081457397,9.97290000000001,11.43485788574219,1.1465930557553148,-0.09773036442430853,-0.0852354407117257,-0.09773036442430853,0.060202130929114715,0.060202130929114715,-0.15793249535342324,1
ADVANC,TH_STOCK,1D,SELL,moderate,64,2011-10-25T03:00:00.000Z,2011-10-25T03:00:00.000Z,0,124,125.3571,125.3571,119.0925,stop_loss,0.1694013552108414,0.043202419354838734,5.357100000000003,1.3571000000000026,0.25332735995221334,-0.25332735995221334,-1,-0.25332735995221334,0.09258740736592555,0.09258740736592555,-0.34591476731813886,1
PTT,TH_STOCK,1D,SELL,moderate,58,2011-10-21T03:00:00.000Z,2011-10-25T03:00:00.000Z,1,27.700000762939453,29.5857,29.5857,23.9286,stop_loss,2,0.06807581039936023,1.8857,1.885699237060546,0.9999995954078306,-0.9999995954078306,-1,-0.9999995954078306,0.05875802251246636,0.05875802251246636,-1.0587576179202969,1
KBANK,TH_STOCK,1D,BUY,moderate,58,2011-10-26T03:00:00.000Z,2011-10-26T03:00:00.000Z,0,119.5,119.4,119.4,135.8929,stop_loss,9.308062500000032,0.013389121338912086,1.5999999999999943,0.09999999999999432,0.06249999999999667,-0.06249999999999667,-1,-0.06249999999999667,0.29875000000000107,0.29875000000000107,-0.36124999999999774,1
BDMS,TH_STOCK,1D,BUY,strong,70,2011-10-28T03:00:00.000Z,2011-11-01T03:00:00.000Z,2,6.900000095367432,6.724999904632568,6.5393,7.2464,time_exit,1.9999999999999962,0.034159419817725266,0.23570000000000046,0.36070009536743175,1.530335576442219,-0.7424700497872844,-0.48516812992965,-0.7424700497872844,0.11709800755820819,0.11709800755820819,-0.8595680573454926,1
ADVANC,TH_STOCK,1D,BUY,strong,70,2011-11-01T03:00:00.000Z,2011-11-03T03:00:00.000Z,2,131,130.5,125.1964,141.1071,time_exit,1.9999811448827205,0.04048549618320613,5.303600000000003,5.803600000000003,1.0942755863941473,-0.09427558639414732,-0.08615342201392234,-0.09427558639414732,0.0988008145410664,0.0988008145410664,-0.19307640093521372,1
AOT,TH_STOCK,1D,BUY,moderate,58,2011-11-01T03:00:00.000Z,2011-11-03T03:00:00.000Z,2,3.825000047683716,3.825000047683716,3.608,4.2589,time_exit,1.9995391705069094,0.05673202543655067,0.21700000000000008,0.21700004768371572,1.000000219740625,0,0,0,0.07050691332135879,0.07050691332135879,-0.07050691332135879,1
KBANK,TH_STOCK,1D,BUY,moderate,58,2011-11-01T03:00:00.000Z,2011-11-03T03:00:00.000Z,2,122.5,123,117.0893,137.8214,time_exit,2,0.05641387755102045,6.910700000000006,5.410700000000006,0.7829452877421971,0.07235157075260099,0.09240948490953102,0.07235157075260099,0.07090453933754896,0.07090453933754896,0.001447031415052022,1
BBL,TH_STOCK,1D,SELL,moderate,58,2011-11-02T03:00:00.000Z,2011-11-04T03:00:00.000Z,2,142,147,151.4286,127.6429,time_exit,1.9999873874328413,0.05583521126760555,7.928599999999989,9.428599999999989,1.1891885074288022,-0.6306283580960077,-0.5303014233290209,-0.6306283580960077,0.07163938147970648,0.07163938147970648,-0.7022677395757142,1
CPALL,TH_STOCK,1D,BUY,moderate,58,2011-11-02T03:00:00.000Z,2011-11-04T03:00:00.000Z,2,22.75,22.625,22.067,25.2411,time_exit,2.000094517958412,0.046505494505494495,1.0579999999999998,0.6829999999999998,0.6455576559546313,-0.11814744801512289,-0.18301610541727675,-0.11814744801512289,0.08601134215500947,0.08601134215500947,-0.20415879017013236,1
PTTEP,TH_STOCK,1D,SELL,moderate,58,2011-11-02T03:00:00.000Z,2011-11-04T03:00:00.000Z,2,148.1481475830078,147.17349243164062,157.9295,134.4333,time_exit,2.000025536261492,0.05286600020166774,7.831999999999994,9.781352416992178,1.248895865295223,0.12444524404586163,0.09964421174254139,0.12444524404586163,0.07566299672268026,0.07566299672268026,0.04878224732318137,1
CPF,TH_STOCK,1D,BUY,moderate,64,2011-11-03T03:00:00.000Z,2011-11-07T03:00:00.000Z,2,30.25,29.75,29.2143,33.0714,time_exit,2,0.04250247933884293,1.2856999999999985,1.0356999999999985,0.8055533950377224,-0.38889320992455517,-0.48276527952109755,-0.38889320992455517,0.09411215680174234,0.09411215680174234,-0.4830053667262975,1
IVL,TH_STOCK,1D,SELL,moderate,58,2011-11-04T03:00:00.000Z,2011-11-08T03:00:00.000Z,2,33.75,33.75,36.1339,26.7321,time_exit,2.0000319091228205,0.09285629629629621,3.133899999999997,2.383899999999997,0.7606815788633968,0,0,0,0.043077315804588574,0.043077315804588574,-0.043077315804588574,1
PTTEP,TH_STOCK,1D,SELL,moderate,64,2011-11-07T03:00:00.000Z,2011-11-08T03:00:00.000Z,1,148.63548278808594,154.4312,154.4312,132.658,stop_loss,2.000013778469764,0.04882885206049702,7.2577,5.795717211914052,0.798561143601148,-0.798561143601148,-1,-0.798561143601148,0.08191878021306251,0.08191878021306251,-0.8804799238142106,1
CPALL,TH_STOCK,1D,SELL,moderate,58,2011-11-07T03:00:00.000Z,2011-11-09T03:00:00.000Z,2,22.5,23.6429,23.6429,20.5893,stop_loss,1.999901758522445,0.045240000000000044,1.017900000000001,1.142900000000001,1.1228018469397778,-1.1228018469397778,-1,-1.1228018469397778,0.08841732979664006,0.08841732979664006,-1.2112191767364178,1
PTT,TH_STOCK,1D,SELL,strong,70,2011-11-07T03:00:00.000Z,2011-11-09T03:00:00.000Z,2,29.299999237060547,30.675,30.675,25.95,stop_loss,2.000000000000002,0.05375426761130549,1.5749999999999993,1.3750007629394538,0.8730163574218759,-0.8730163574218759,-1,-0.8730163574218759,0.07441269647507444,0.07441269647507444,-0.9474290538969503,1
PTTEP,TH_STOCK,1D,BUY,moderate,58,2011-11-09T03:00:00.000Z,2011-11-09T03:00:00.000Z,0,155.94541931152344,153.711,153.711,169.1381,stop_loss,7.830118482056032,0.01120327873504194,1.747099999999989,2.2344193115234248,1.2789304055425785,-1.2789304055425785,-1,-1.2789304055425785,0.35703833624068326,0.35703833624068326,-1.6359687417832618,1
AOT,TH_STOCK,1D,BUY,moderate,64,2011-11-08T03:00:00.000Z,2011-11-10T03:00:00.000Z,2,3.5999999046325684,3.7249999046325684,3.5322,3.9661,time_exit,9.137850467289677,0.011888889203836944,0.04280000000000017,0.06779990463256835,1.584109921321684,2.9205607476635396,1.843660410400563,2.9205607476635396,0.3364485892179957,0.3364485892179957,2.584112158445544,1
CPF,TH_STOCK,1D,BUY,moderate,58,2011-11-09T03:00:00.000Z,2011-11-10T03:00:00.000Z,1,30.75,29.5,29.7946,33.4107,gap_stop,1.9999170399867237,0.039200000000000026,1.205400000000001,0.9554000000000009,0.7925999668159949,-1.0370001659200259,-1.308352522503662,-1.0370001659200259,0.10204081632653053,0.10204081632653053,-1.1390409822465564,1
DELTA,TH_STOCK,1D,BUY,moderate,64,2011-11-09T03:00:00.000Z,2011-11-10T03:00:00.000Z,1,1.899999976158142,1.8200000524520874,1.8293,2.0414,gap_stop,2,0.03721052678272004,0.07069999999999999,0.07069997615814216,0.9999996627742882,-1.1315406464788502,-1.1315410280635787,-1.1315406464788502,0.10749646258320467,0.10749646258320467,-1.2390371090620549,1
BDMS,TH_STOCK,1D,BUY,strong,70,2011-11-15T03:00:00.000Z,2011-11-15T03:00:00.000Z,0,6.900000095367432,6.900000095367432,6.6089,6.8655,gap_target,0.06428867689755424,0.03494202850256057,0.24109999999999943,0.2911000953674314,1.2073832242531402,0,0,0,0.11447532302559019,0.11447532302559019,-0.11447532302559019,1
BBL,TH_STOCK,1D,SELL,strong,70,2011-11-14T03:00:00.000Z,2011-11-16T03:00:00.000Z,2,142,143,145.6071,127.2857,time_exit,2.000016374383912,0.04300774647887326,6.107100000000003,3.6071000000000026,0.5906404021548691,-0.16374383913805235,-0.2772310166061377,-0.16374383913805235,0.09300650063041375,0.09300650063041375,-0.2567503397684661,1
KBANK,TH_STOCK,1D,SELL,moderate,58,2011-11-14T03:00:00.000Z,2011-11-16T03:00:00.000Z,2,119,116.5,122.3036,106.3929,time_exit,1.9999811448827205,0.04456806722689078,5.303600000000003,3.303600000000003,0.6228976544234107,0.4713779319707366,0.7567502118900586,0.4713779319707366,0.08975035824722825,0.08975035824722825,0.3816275737235083,1
ADVANC,TH_STOCK,1D,BUY,moderate,58,2011-11-15T03:00:00.000Z,2011-11-17T03:00:00.000Z,2,138.5,141,134.25,150,time_exit,2,0.03790613718411552,5.25,4.25,0.8095238095238095,0.47619047619047616,0.5882352941176471,0.47619047619047616,0.10552380952380953,0.10552380952380953,0.37066666666666664,1
PTTEP,TH_STOCK,1D,SELL,moderate,58,2011-11-16T03:00:00.000Z,2011-11-17T03:00:00.000Z,1,157.8947296142578,161.6228,161.6228,143.9362,stop_loss,5.423549066608558,0.01743820079825748,2.753399999999999,3.7280703857421997,1.3539879370023247,-1.3539879370023247,-1,-1.3539879370023247,0.22938146235818677,0.22938146235818677,-1.5833693993605114,1
DELTA,TH_STOCK,1D,BUY,moderate,58,2011-11-17T03:00:00.000Z,2011-11-21T03:00:00.000Z,2,1.8799999952316284,1.8300000429153442,1.8189,2.0021,time_exit,1.9983633387888746,0.03250000008243192,0.06109999999999993,0.06109999523162846,0.9999999219579137,-0.8183298251437682,-0.81832988900794,-0.8183298251437682,0.12307692276475486,0.12307692276475486,-0.9414067479085231,1
BBL,TH_STOCK,1D,SELL,strong,70,2011-11-18T03:00:00.000Z,2011-11-22T03:00:00.000Z,2,141,141,147.1786,130.1429,time_exit,1.999982390025715,0.04027375886524815,5.678599999999989,6.178599999999989,1.0880498714471878,0,0,0,0.09932025499242791,0.09932025499242791,-0.09932025499242791,1
BDMS,TH_STOCK,1D,BUY,moderate,58,2011-11-21T03:00:00.000Z,2011-11-23T03:00:00.000Z,2,6.875,7.375,6.758,7.4089,time_exit,1.9995391705069177,0.03156363636363631,0.21699999999999964,0.11699999999999999,0.5391705069124433,2.304147465437792,4.273504273504273,2.304147465437792,0.12672811059907854,0.12672811059907854,2.177419354838713,1
CPALL,TH_STOCK,1D,BUY,moderate,64,2011-11-23T03:00:00.000Z,2011-11-23T03:00:00.000Z,0,24.5,24.1288,24.1288,26.0536,stop_loss,4.185344827586186,0.015151020408163338,0.37120000000000175,0.37120000000000175,1,-1,-1,-1,0.2640086206896539,0.2640086206896539,-1.264008620689654,1
CPALL,TH_STOCK,1D,BUY,strong,70,2011-11-24T03:00:00.000Z,2011-11-24T03:00:00.000Z,0,24.375,24.1288,24.1288,25.9286,stop_loss,6.310316815597028,0.010100512820512893,0.24620000000000175,0.24620000000000175,1,-1,-1,-1,0.3960194963444326,0.3960194963444326,-1.3960194963444326,1
KBANK,TH_STOCK,1D,SELL,strong,70,2011-11-22T03:00:00.000Z,2011-11-24T03:00:00.000Z,2,110,112.5,113.9821,99.0357,time_exit,2.000020071857247,0.045291818181818204,4.982100000000003,3.9821000000000026,0.7992814275104877,-0.5017964312237809,-0.6278094472765622,-0.5017964312237809,0.08831617189538543,0.08831617189538543,-0.5901126031191664,1
MINT,TH_STOCK,1D,SELL,moderate,58,2011-11-22T03:00:00.000Z,2011-11-24T03:00:00.000Z,2,8.466176986694336,8.384772300720215,8.8587,7.6812,time_exit,2.000000000000002,0.04636094905845499,0.39250000000000007,0.39252301330566475,1.0000586326258973,0.20740047381941676,0.20738831409798078,0.20740047381941676,0.08627951069242634,0.08627951069242634,0.12112096312699042,1
SCC,TH_STOCK,1D,SELL,moderate,58,2011-11-22T03:00:00.000Z,2011-11-24T03:00:00.000Z,2,317,318,325,298,time_exit,2,0.028391167192429023,9,8,0.8888888888888888,-0.1111111111111111,-0.125,-0.1111111111111111,0.1408888888888889,0.1408888888888889,-0.252,1
ADVANC,TH_STOCK,1D,BUY,moderate,58,2011-11-24T03:00:00.000Z,2011-11-25T03:00:00.000Z,1,144,139.6964,139.6964,155.6071,stop_loss,1.9999811448827258,0.03683055555555548,5.303599999999989,4.303599999999989,0.8114488272117049,-0.8114488272117049,-1,-0.8114488272117049,0.10860547552605801,0.10860547552605801,-0.9200543027377629,1
CPF,TH_STOCK,1D,BUY,moderate,58,2011-11-24T03:00:00.000Z,2011-11-28T03:00:00.000Z,1,30.25,32.25,29.3125,32.125,gap_target,2,0.030991735537190084,0.9375,0.9375,1,2.1333333333333333,2.1333333333333333,2.1333333333333333,0.12906666666666666,0.12906666666666666,2.0042666666666666,1
PTT,TH_STOCK,1D,SELL,moderate,58,2011-11-28T03:00:00.000Z,2011-11-28T03:00:00.000Z,0,30,30.2505,30.2505,27.6429,stop_loss,3.7367847411444144,0.018349999999999984,0.5504999999999995,0.25049999999999883,0.4550408719346032,-0.4550408719346032,-1,-0.4550408719346032,0.2179836512261582,0.2179836512261582,-0.6730245231607614,1
AOT,TH_STOCK,1D,BUY,moderate,64,2011-11-25T03:00:00.000Z,2011-11-29T03:00:00.000Z,2,4.224999904632568,4.275000095367432,4.0009,4.7482,time_exit,1.9999999999999964,0.05895858121248018,0.24910000000000032,0.22409990463256868,0.899638316469564,0.20072336706087202,0.2231156270094936,0.20072336706087202,0.06784423772994883,0.06784423772994883,0.1328791293309232,1
IVL,TH_STOCK,1D,SELL,moderate,58,2011-11-28T03:00:00.000Z,2011-11-30T03:00:00.000Z,2,29.75,30,30.8839,25.9821,time_exit,2.000061203256013,0.054921008403361365,1.6339000000000006,1.1339000000000006,0.6939837199339006,-0.15300814003304972,-0.22047799629596956,-0.15300814003304972,0.07283187465573167,0.07283187465573167,-0.2258400146887814,1
PTT,TH_STOCK,1D,SELL,moderate,64,2011-11-30T03:00:00.000Z,2011-11-30T03:00:00.000Z,0,30.200000762939453,30.2505,30.2505,28.2643,stop_loss,6.928942115768501,0.008294701777206741,0.25049999999999883,0.05049923706054571,0.20159376072074228,-0.20159376072074228,-1,-0.20159376072074228,0.4822355411247839,0.4822355411247839,-0.6838293018455261,1
BBL,TH_STOCK,1D,BUY,strong,70,2011-11-30T03:00:00.000Z,2011-12-01T03:00:00.000Z,1,143,152.0357,140.7925,152.0357,take_profit,5.584597364568044,0.011940559440559512,1.7075000000000102,2.2075000000000102,1.292825768667641,5.291771595900403,4.093182332955809,5.291771595900403,0.33499267935578136,0.33499267935578136,4.956778916544621,1
CPALL,TH_STOCK,1D,BUY,moderate,58,2011-11-29T03:00:00.000Z,2011-12-01T03:00:00.000Z,2,25,25,24.25,26.5,time_exit,2,0.03,0.75,0.75,1,0,0,0,0.13333333333333333,0.13333333333333333,-0.13333333333333333,1
KBANK,TH_STOCK,1D,BUY,moderate,64,2011-12-01T03:00:00.000Z,2011-12-06T03:00:00.000Z,2,120,122,112.7143,125.5714,time_exit,1.9999999999999967,0.03571416666666671,4.285700000000006,7.285700000000006,1.7000023333411103,0.46666822222740684,0.2745103421771413,0.46666822222740684,0.11200037333457763,0.11200037333457763,0.3546678488928292,1
IVL,TH_STOCK,1D,BUY,moderate,58,2011-12-02T03:00:00.000Z,2011-12-07T03:00:00.000Z,2,31,33.25,29.5,34,time_exit,2,0.04838709677419355,1.5,1.5,1,1.5,1.5,1.5,0.08266666666666667,0.08266666666666667,1.4173333333333333,1
CPALL,TH_STOCK,1D,BUY,strong,70,2011-12-08T03:00:00.000Z,2011-12-09T03:00:00.000Z,1,25.375,25.6212,24.75,25.6212,take_profit,0.16160000000000233,0.029556650246305417,0.75,0.625,0.8333333333333334,0.328266666666669,0.3939200000000028,0.328266666666669,0.13533333333333333,0.13533333333333333,0.19293333333333565,1
DELTA,TH_STOCK,1D,SELL,strong,70,2011-12-09T03:00:00.000Z,2011-12-14T03:00:00.000Z,2,2.109999895095825,2.109999895095825,2.2164,2.0171,time_exit,2.001506024096375,0.03146919587736979,0.06640000000000024,0.10640010490417495,1.6024112184363641,0,0,0,0.1271084274154107,0.1271084274154107,-0.1271084274154107,1
ADVANC,TH_STOCK,1D,BUY,moderate,58,2011-12-15T03:00:00.000Z,2011-12-19T03:00:00.000Z,2,140,146,136.7321,151.0357,time_exit,1.9999790264057544,0.03405642857142855,4.767899999999997,3.2678999999999974,0.6853960863273137,1.258415654690745,1.836041494537778,1.258415654690745,0.11745212777113621,0.11745212777113621,1.1409635269196088,1
SCC,TH_STOCK,1D,SELL,strong,70,2011-12-15T03:00:00.000Z,2011-12-19T03:00:00.000Z,2,315,318,323.61,302.7143,time_exit,3.532689804772228,0.014634920634920678,4.610000000000014,8.610000000000014,1.867678958785247,-0.6507592190889352,-0.3484320557491284,-0.6507592190889352,0.2733188720173528,0.2733188720173528,-0.924078091106288,1
MINT,TH_STOCK,1D,SELL,moderate,58,2011-12-16T03:00:00.000Z,2011-12-20T03:00:00.000Z,2,8.79179859161377,8.954609870910645,9.2105,7.9545,time_exit,1.9997611655123027,0.04762392992025371,0.4186999999999994,0.41870140838623016,1.0000033637120391,-0.388849484826547,-0.3888481768532532,-0.388849484826547,0.08399138850359478,0.08399138850359478,-0.4728408733301418,1
IVL,TH_STOCK,1D,SELL,strong,70,2011-12-19T03:00:00.000Z,2011-12-21T03:00:00.000Z,2,30.25,30.25,32.2411,27.0179,time_exit,1.9999425650450824,0.05755702479338853,1.741100000000003,1.991100000000003,1.1435873872839006,0,0,0,0.06949629544540796,0.06949629544540796,-0.06949629544540796,1
PTT,TH_STOCK,1D,SELL,moderate,64,2011-12-20T03:00:00.000Z,2011-12-21T03:00:00.000Z,1,31.700000762939453,32,31.959,29.65,gap_stop,5.431754874651846,0.011324920863084204,0.3589999999999982,0.2589992370605465,0.7214463427870412,-0.8356524709207476,-1.1583016246121827,-0.8356524709207476,0.35320335111910434,0.35320335111910434,-1.188855822039852,1
PTTEP,TH_STOCK,1D,SELL,moderate,58,2011-12-21T03:00:00.000Z,2011-12-21T03:00:00.000Z,0,165.20468139648438,167.154,167.154,149.6102,stop_loss,1.9999658002736065,0.03539851262425807,5.847999999999985,1.9493186035156214,0.3333308145546557,-0.3333308145546557,-1,-0.3333308145546557,0.11299909808241095,0.11299909808241095,-0.4463299126370666,1
AOT,TH_STOCK,1D,BUY,moderate,58,2011-12-22T03:00:00.000Z,2011-12-26T03:00:00.000Z,2,4.574999809265137,4.599999904632568,4.3955,4.9339,time_exit,1.9994428969359344,0.039234974313328404,0.1795,0.17949980926513653,0.9999989374102314,0.13927629731159688,0.13927644530532268,0.13927629731159688,0.10194985647387492,0.10194985647387492,0.037326440837721964,1
CPALL,TH_STOCK,1D,BUY,moderate,58,2011-12-22T03:00:00.000Z,2011-12-26T03:00:00.000Z,2,26.25,25.6161,25.6161,28.2679,stop_loss,2.000113134970019,0.033672380952380974,0.8839000000000006,0.6339000000000006,0.7171625749519178,-0.7171625749519178,-1,-0.7171625749519178,0.11879171852019452,0.11879171852019452,-0.8359542934721124,1
IVL,TH_STOCK,1D,SELL,moderate,58,2011-12-22T03:00:00.000Z,2011-12-26T03:00:00.000Z,2,30.5,30,31.8839,26.9821,time_exit,2.000061203256013,0.053570491803278705,1.6339000000000006,1.3839000000000006,0.8469918599669503,0.30601628006609943,0.36129778163162063,0.30601628006609943,0.07466797233612825,0.07466797233612825,0.23134830772997117,1
MINT,TH_STOCK,1D,BUY,moderate,58,2011-12-22T03:00:00.000Z,2011-12-26T03:00:00.000Z,2,9.280233383178711,9.117422103881836,8.8267,10.1873,time_exit,2.0002205071664823,0.048867305516476674,0.4535,0.4535333831787103,1.000073612301456,-0.35901053869211685,-0.3589841130453695,-0.35901053869211685,0.08185431870499414,0.08185431870499414,-0.440864857397111,1
PTTEP,TH_STOCK,1D,SELL,moderate,64,2011-12-28T03:00:00.000Z,2011-12-28T03:00:00.000Z,0,164.2300262451172,164.5614,164.5614,152.9866,stop_loss,13.138023696103929,0.004985081100687698,0.8186999999999784,0.3313737548828044,0.40475602159864804,-0.40475602159864804,-1,-0.40475602159864804,0.8023941675589178,0.8023941675589178,-1.2071501891575658,1
IVL,TH_STOCK,1D,SELL,moderate,58,2011-12-27T03:00:00.000Z,2011-12-29T03:00:00.000Z,2,30.25,29.5,31.4464,27.1071,time_exit,2.0000691371681416,0.04781487603305787,1.4464000000000006,1.1964000000000006,0.8271570796460178,0.5185287610619467,0.6268806419257771,0.5185287610619467,0.0836559734513274,0.0836559734513274,0.43487278761061926,1
AOT,TH_STOCK,1D,BUY,moderate,58,2011-12-28T03:00:00.000Z,2011-12-30T03:00:00.000Z,2,4.400000095367432,4.5,4.3531,4.8214,time_exit,5.513212795549418,0.016340908736729297,0.07189999999999941,0.04690009536743123,0.6522961803537081,1.3908192577547869,2.1321897929873117,1.3908192577547869,0.2447844281150191,0.2447844281150191,1.1460348296397678,1
BBL,TH_STOCK,1D,SELL,moderate,58,2011-12-28T03:00:00.000Z,2011-12-30T03:00:00.000Z,2,152,153.5,157,143.5,time_exit,2,0.029605263157894735,4.5,5,1.1111111111111112,-0.3333333333333333,-0.3,-0.3333333333333333,0.1351111111111111,0.1351111111111111,-0.46844444444444444,1
MINT,TH_STOCK,1D,SELL,moderate,58,2011-12-28T03:00:00.000Z,2011-12-30T03:00:00.000Z,2,9.117422103881836,9.117422103881836,9.4198,8.2685,time_exit,1.9997394476289694,0.04209523214205406,0.3838000000000008,0.30237789611816446,0.7878527777961538,0,0,0,0.09502263787266094,0.09502263787266094,-0.09502263787266094,1
ADVANC,TH_STOCK,1D,BUY,moderate,64,2011-12-29T03:00:00.000Z,2012-01-04T03:00:00.000Z,2,142,144.275,138.6071,144.275,take_profit,0.2902410708188227,0.030935915492957728,4.392899999999997,3.3928999999999974,0.7723599444558263,0.5178811263629964,0.6705178460903674,0.5178811263629964,0.12929955154909067,0.12929955154909067,0.38858157481390576,1
DELTA,TH_STOCK,1D,SELL,moderate,58,2011-12-30T03:00:00.000Z,2012-01-04T03:00:00.000Z,1,2.1500000953674316,2.2057,2.2057,2.0386,stop_loss,1.999999999999984,0.025906975595031898,0.055700000000000305,0.055699904632568575,0.9999982878378505,-0.9999982878378505,-1,-0.9999982878378505,0.1543985705829386,0.1543985705829386,-1.154396858420789,1
CPF,TH_STOCK,1D,BUY,moderate,58,2011-12-30T03:00:00.000Z,2012-01-05T03:00:00.000Z,2,32.75,33.75,32.3375,34.7857,time_exit,4.935030303030282,0.012595419847328287,0.4125000000000014,0.4125000000000014,1,2.424242424242416,2.424242424242416,2.424242424242416,0.3175757575757565,0.3175757575757565,2.1066666666666594,1
KBANK,TH_STOCK,1D,SELL,strong,70,2011-12-30T03:00:00.000Z,2012-01-05T03:00:00.000Z,2,122,115,125.3036,113.8929,time_exit,1.999973709117677,0.031177049180327893,3.803600000000003,3.303600000000003,0.8685455883899464,1.8403617625407493,2.1189005932921643,1.8403617625407493,0.12829950573141224,0.12829950573141224,1.712062256809337,1
BBL,TH_STOCK,1D,SELL,moderate,58,2012-01-05T03:00:00.000Z,2012-01-09T03:00:00.000Z,2,149.5,148.5,155.625,143.25,time_exit,2,0.027591973244147156,4.125,6.125,1.4848484848484849,0.24242424242424243,0.16326530612244897,0.24242424242424243,0.14496969696969697,0.14496969696969697,0.09745454545454546,1
DELTA,TH_STOCK,1D,SELL,moderate,58,2012-01-06T03:00:00.000Z,2012-01-10T03:00:00.000Z,2,2.1600000858306885,2.2100000381469727,2.2243,2.0314,time_exit,2.000000000000007,0.029768517335623825,0.0642999999999998,0.06429991416931147,0.999998665152592,-0.7776042350899586,-0.7776052730743418,-0.7776042350899586,0.13437014530828587,0.13437014530828587,-0.9119743803982444,1
IVL,TH_STOCK,1D,BUY,moderate,64,2012-01-06T03:00:00.000Z,2012-01-10T03:00:00.000Z,2,30.25,31.75,29.2679,32.9643,time_exit,2.000081162243327,0.04073057851239666,1.232099999999999,0.9820999999999991,0.7970943916889861,1.2174336498660832,1.527339374809084,1.2174336498660832,0.09820631442253071,0.09820631442253071,1.1192273354435525,1
ADVANC,TH_STOCK,1D,BUY,strong,70,2012-01-10T03:00:00.000Z,2012-01-11T03:00:00.000Z,1,149.5,157,143.5,157,take_profit,2,0.030100334448160536,4.5,6,1.3333333333333333,1.6666666666666667,1.25,1.6666666666666667,0.1328888888888889,0.1328888888888889,1.533777777777778,1
PTT,TH_STOCK,1D,SELL,moderate,64,2012-01-09T03:00:00.000Z,2012-01-11T03:00:00.000Z,2,32.20000076293945,32.400001525878906,32.8635,30.8,time_exit,2.6619343389529435,0.017499999585359152,0.5635000000000048,0.6634992370605488,1.1774609353337058,-0.3549259324568792,-0.30143329753550524,-0.3549259324568792,0.2285714339871459,0.2285714339871459,-0.5834973664440251,1
CPALL,TH_STOCK,1D,BUY,moderate,58,2012-01-11T03:00:00.000Z,2012-01-13T03:00:00.000Z,2,27.25,27.375,26.308,28.7589,time_exit,1.9998776009791925,0.029981651376146796,0.8170000000000002,0.9420000000000002,1.152998776009792,0.1529987760097919,0.13269639065817407,0.1529987760097919,0.13341493268053853,0.13341493268053853,0.019583843329253364,1
KBANK,TH_STOCK,1D,SELL,moderate,58,2012-01-11T03:00:00.000Z,2012-01-13T03:00:00.000Z,2,115.5,116.5,120.0179,107.9643,time_exit,1.9999751113765925,0.034787012987012964,4.017899999999997,4.517899999999997,1.124443117051196,-0.24888623410239197,-0.22134177383297562,-0.24888623410239197,0.1149854401553051,0.1149854401553051,-0.36387167425769706,1
DELTA,TH_STOCK,1D,SELL,moderate,58,2012-01-12T03:00:00.000Z,2012-01-16T03:00:00.000Z,2,2.1600000858306885,2.109999895095825,2.2311,2.0479,time_exit,1.9983633387888673,0.02828703591301129,0.061100000000000154,0.0710999141693116,1.1636647163553424,0.8183337272481694,0.7032384120154752,0.8183337272481694,0.14140753426060118,0.14140753426060118,0.6769261929875683,1
PTTEP,TH_STOCK,1D,SELL,moderate,64,2012-01-17T03:00:00.000Z,2012-01-17T03:00:00.000Z,0,167.15399169921875,171.2963,171.2963,155.9454,stop_loss,1.9999804572992037,0.030612490602124856,5.11699999999999,4.142308300781252,0.809518917487055,-0.809518917487055,-1,-0.809518917487055,0.13066561790050346,0.13066561790050346,-0.9401845353875584,1
ADVANC,TH_STOCK,1D,BUY,moderate,58,2012-01-16T03:00:00.000Z,2012-01-18T03:00:00.000Z,2,155.5,153.5,149.5893,165.8214,time_exit,2.0000000000000053,0.0347954983922829,5.410699999999991,5.910699999999991,1.0924094849095312,-0.369637939638125,-0.338369397871657,-0.369637939638125,0.11495739922745689,0.11495739922745689,-0.4845953388655819,1
IVL,TH_STOCK,1D,SELL,moderate,58,2012-01-17T03:00:00.000Z,2012-01-19T03:00:00.000Z,2,30.5,31,31.5625,27.625,time_exit,2,0.0430327868852459,1.3125,1.0625,0.8095238095238095,-0.38095238095238093,-0.47058823529411764,-0.38095238095238093,0.09295238095238095,0.09295238095238095,-0.4739047619047619,1
