symbol,market,timeframe,action,strength,confidence,entryTime,exitTime,holdBars,entry,exit,stopLoss,takeProfit,exitReason,rrPlanned,stopDistPct,plannedRisk,realizedRisk,riskKeepRatio,rGrossPlanned,rGrossRealized,rGross,costR,costRBase,rNet,tradeable
PTT,TH_STOCK,1D,SELL,moderate,58,2016-02-15T03:00:00.000Z,2016-02-16T03:00:00.000Z,1,23.399999618530273,24.0964,24.0964,20.2071,stop_loss,2.0000771366862105,0.055401710304874945,1.2963999999999984,0.6964003814697257,0.5371801770053429,-0.5371801770053429,-1,-0.5371801770053429,0.0721999371136387,0.0721999371136387,-0.6093801141189816,1
PTTEP,TH_STOCK,1D,BUY,moderate,58,2016-01-26T03:00:00.000Z,2016-02-16T03:00:00.000Z,15,49.25,60.7321,45.3839,60.7321,take_profit,1.999980453861339,0.10388020304568533,5.116100000000003,3.866100000000003,0.7556732667461544,2.2443071871151847,2.969943871084554,2.2443071871151847,0.03850589316080606,0.03850589316080606,2.2058012939543787,1
AOT,TH_STOCK,1D,BUY,moderate,58,2016-02-02T03:00:00.000Z,2016-02-17T03:00:00.000Z,11,37.400001525878906,39.7071,35.9464,39.7071,take_profit,1.9999202297383396,0.03351871521001351,1.2536000000000058,1.4536015258789092,1.1595417404905093,1.8403784892478303,1.5871601900845014,1.8403784892478303,0.11933631629189129,0.11933631629189129,1.721042172955939,1
BDMS,TH_STOCK,1D,BUY,moderate,58,2016-01-25T03:00:00.000Z,2016-02-17T03:00:00.000Z,17,21.5,20.7393,20.7393,23.0214,stop_loss,2,0.035381395348837205,0.7606999999999999,0.7606999999999999,1,-1,-1,-1,0.11305376626791115,0.11305376626791115,-1.1130537662679112,1
IVL,TH_STOCK,1D,SELL,strong,70,2016-01-07T03:00:00.000Z,2016-02-19T03:00:00.000Z,31,20.299999237060547,21.7357,21.7357,18.3286,stop_loss,2,0.05594581491050588,1.1357,1.4357007629394545,1.2641549378704364,-1.2641549378704364,-1,-1.2641549378704364,0.07149775200162208,0.07149775200162208,-1.3356526898720584,1
SCC,TH_STOCK,1D,SELL,strong,70,2016-01-07T03:00:00.000Z,2016-02-19T03:00:00.000Z,30,420,448.9286,448.9286,398.1429,stop_loss,1.9999940928369722,0.040306190476190516,16.928600000000017,28.928600000000017,1.7088595631062218,-1.7088595631062218,-1,-1.7088595631062218,0.09924033883487106,0.09924033883487106,-1.8080999019410928,1
BBL,TH_STOCK,1D,SELL,strong,70,2015-12-25T03:00:00.000Z,2016-02-23T03:00:00.000Z,39,152.5,158.375,158.375,139.25,stop_loss,2,0.04180327868852459,6.375,5.875,0.9215686274509803,-0.9215686274509803,-1,-0.9215686274509803,0.09568627450980392,0.09568627450980392,-1.0172549019607842,1
CPALL,TH_STOCK,1D,BUY,moderate,58,2016-01-06T03:00:00.000Z,2016-02-25T03:00:00.000Z,35,40.5,43.5714,38.5893,43.5714,take_profit,2,0.0410049382716049,1.6606999999999985,1.9106999999999985,1.1505389293671344,1.8494610706328656,1.6074737007379492,1.8494610706328656,0.09754922622990314,0.09754922622990314,1.7519118444029624,1
DELTA,TH_STOCK,1D,SELL,moderate,64,2016-01-15T03:00:00.000Z,2016-02-26T03:00:00.000Z,29,7.75,8.1116,8.1116,7.0268,stop_loss,2.000000000000005,0.04665806451612894,0.36159999999999926,0.36159999999999926,1,-1,-1,-1,0.0857300884955754,0.0857300884955754,-1.0857300884955754,1
ADVANC,TH_STOCK,1D,BUY,moderate,58,2016-01-29T03:00:00.000Z,2016-03-02T03:00:00.000Z,22,163.5,177.4286,152.0357,177.4286,take_profit,1.9999999999999967,0.0517694189602447,8.464300000000009,11.464300000000009,1.354429781553111,1.6455702184468857,1.2149542492781922,1.6455702184468857,0.0772656923785782,0.0772656923785782,1.5683045260683075,1
CPF,TH_STOCK,1D,SELL,strong,70,2016-02-15T03:00:00.000Z,2016-03-02T03:00:00.000Z,11,19,19.6357,19.6357,17.1286,stop_loss,2.0000000000000044,0.04398421052631575,0.8356999999999992,0.6356999999999999,0.7606796697379449,-0.7606796697379449,-1,-0.7606796697379449,0.09094172549958127,0.09094172549958127,-0.8516213952375261,1
EA,TH_STOCK,1D,SELL,moderate,58,2016-01-26T03:00:00.000Z,2016-03-22T03:00:00.000Z,39,21.799999237060547,21.799999237060547,23.0286,19.0429,time_exit,1.9999247328014427,0.06094495626134464,1.3286000000000016,1.228600762939454,0.9247333756882828,0,0,0,0.06563299484287377,0.06563299484287377,-0.06563299484287377,1
IVL,TH_STOCK,1H,SELL,moderate,64,2023-09-05T05:00:00.000Z,2023-09-05T05:00:00.000Z,0,28.75,28.6425,29.2857,28.6425,take_profit,0.20067201792048162,0.01863304347826082,0.5356999999999985,0.5356999999999985,1,0.20067201792048162,0.20067201792048162,0.20067201792048162,0.21467239126376764,0.21467239126376764,-0.014000373343286021,1
KBANK,TH_STOCK,1H,SELL,moderate,64,2023-09-05T07:00:00.000Z,2023-09-06T03:00:00.000Z,3,130,131.0714,131.0714,127.8571,stop_loss,2.0000933358222652,0.008241538461538548,1.0714000000000112,1.0714000000000112,1,-1,-1,-1,0.48534627590068563,0.48534627590068563,-1.4853462759006857,1
PTTEP,TH_STOCK,1H,SELL,moderate,58,2023-09-05T09:00:00.000Z,2023-09-06T03:00:00.000Z,1,161,163.815,163.815,158.2143,stop_loss,0.9895914742451132,0.017484472049689427,2.8149999999999977,2.8149999999999977,1,-1,-1,-1,0.22877442273534654,0.22877442273534654,-1.2287744227353465,1
MINT,TH_STOCK,1H,BUY,moderate,58,2023-09-06T09:00:00.000Z,2023-09-07T03:00:00.000Z,1,33.5,32.7679,32.7679,34.2143,stop_loss,2.0002074258452525,0.014391044776119482,0.48210000000000264,0.7321000000000026,1.5185646131507957,-1.5185646131507957,-1,-1.5185646131507957,0.2779506326488265,0.2779506326488265,-1.7965152457996223,1
BDMS,TH_STOCK,1H,BUY,strong,70,2023-09-06T09:00:00.000Z,2023-09-08T03:00:00.000Z,7,27.5,27.1137,27.1137,28.4643,stop_loss,2.496246440590228,0.014047272727272674,0.38629999999999853,0.38629999999999853,1,-1,-1,-1,0.28475278281128763,0.28475278281128763,-1.2847527828112877,1
KBANK,TH_STOCK,1H,BUY,moderate,64,2023-09-06T04:00:00.000Z,2023-09-08T04:00:00.000Z,12,131.5,129.8214,129.8214,133.3571,stop_loss,1.9999151535720558,0.008962737642585466,1.1785999999999888,1.6785999999999888,1.4242321398269173,-1.4242321398269173,-1,-1.4242321398269173,0.44629221109791706,0.44629221109791706,-1.8705243509248344,1
PTT,TH_STOCK,1H,SELL,moderate,64,2023-09-08T05:00:00.000Z,2023-09-11T03:00:00.000Z,4,35,34.6725,35.5625,34.6725,take_profit,0.5822222222222232,0.01607142857142857,0.5625,0.5625,1,0.5822222222222232,0.5822222222222232,0.5822222222222232,0.2488888888888889,0.2488888888888889,0.33333333333333426,1
BDMS,TH_STOCK,1H,BUY,moderate,58,2023-09-11T04:00:00.000Z,2023-09-11T04:00:00.000Z,0,27.25,27.1137,27.1137,28.4643,stop_loss,2.496246440590228,0.014176146788990773,0.38629999999999853,0.13629999999999853,0.3528345845198008,-0.3528345845198008,-1,-0.3528345845198008,0.28216412114936684,0.28216412114936684,-0.6349987056691677,1
EA,TH_STOCK,1H,SELL,moderate,64,2023-09-07T04:00:00.000Z,2023-09-12T03:00:00.000Z,17,60.75,62.25,61.5804,59.0893,gap_stop,1.9998795761079045,0.013669135802469092,0.8303999999999974,0.8303999999999974,1,-1.8063583815028958,-1.8063583815028958,-1.8063583815028958,0.2926300578034691,0.2926300578034691,-2.098988439306365,1
CPF,TH_STOCK,1H,BUY,moderate,64,2023-09-05T05:00:00.000Z,2023-09-12T04:00:00.000Z,29,20.899999618530273,21.4143,20.6429,21.4143,take_profit,2.0003889537145345,0.012301435631225979,0.25709999999999766,0.2570996185302725,0.9999985162593343,2.0003904374552004,2.0003934055202435,2.0003904374552004,0.3251652993937062,0.3251652993937062,1.6752251380614942,1
DELTA,TH_STOCK,1H,BUY,strong,70,2023-09-12T04:00:00.000Z,2023-09-12T04:00:00.000Z,0,108.5,108.9525,106.465,108.9525,take_profit,0.222358722358723,0.018755760368663565,2.0349999999999966,2.0349999999999966,1,0.222358722358723,0.222358722358723,0.222358722358723,0.21326781326781363,0.21326781326781363,0.009090909090909371,1
MINT,TH_STOCK,1H,SELL,moderate,64,2023-09-11T08:00:00.000Z,2023-09-12T09:00:00.000Z,7,33,31.7857,33.2321,31.7857,take_profit,2.0002074258452525,0.014609090909090988,0.48210000000000264,0.23210000000000264,0.4814353868492042,2.5187720389960484,5.2317966393795245,2.5187720389960484,0.2738021157436202,0.2738021157436202,2.244969923252428,1
EA,TH_STOCK,1H,SELL,moderate,58,2023-09-12T09:00:00.000Z,2023-09-13T03:00:00.000Z,1,61.25,59.6964,61.8075,59.6964,take_profit,2.786726457399121,0.00910204081632649,0.5574999999999974,0.5574999999999974,1,2.786726457399121,2.786726457399121,2.786726457399121,0.43946188340807374,0.43946188340807374,2.347264573991047,1
ADVANC,TH_STOCK,1H,BUY,moderate,58,2023-09-05T07:00:00.000Z,2023-09-14T03:00:00.000Z,39,214,220,212.2143,220.5714,time_exit,2.00000000000001,0.013017289719626127,2.7856999999999914,1.7856999999999914,0.6410238001220508,2.153857199267695,3.3600268802150577,2.153857199267695,0.30728362709552454,0.30728362709552454,1.8465735721721706,1
DELTA,TH_STOCK,1H,SELL,moderate,64,2023-09-13T07:00:00.000Z,2023-09-14T03:00:00.000Z,3,106.5,108.1429,108.1429,105.0225,stop_loss,0.45615754351579985,0.020121126760563355,2.1428999999999974,1.6428999999999974,0.7666713332400016,-0.7666713332400016,-1,-0.7666713332400016,0.19879602407951866,0.19879602407951866,-0.9654673573195203,1
KBANK,TH_STOCK,1H,SELL,moderate,64,2023-09-08T05:00:00.000Z,2023-09-14T07:00:00.000Z,25,129.5,130.8929,130.8929,126.7143,stop_loss,1.999928207337218,0.010755984555984536,1.3928999999999974,1.3928999999999974,1,-1,-1,-1,0.3718859932514904,0.3718859932514904,-1.3718859932514904,1
CPF,TH_STOCK,1H,BUY,moderate,64,2023-09-12T05:00:00.000Z,2023-09-14T08:00:00.000Z,14,21.399999618530273,21.8714,21.1643,21.8714,take_profit,2.00000000000003,0.011014018887921148,0.2356999999999978,0.23569961853027266,0.9999983815455021,2.000001618454528,2.000004855371382,2.000001618454528,0.3631735191944077,0.3631735191944077,1.6368280992601205,1
PTTEP,TH_STOCK,1H,SELL,moderate,64,2023-09-08T07:00:00.000Z,2023-09-15T03:00:00.000Z,27,166.5,168.3375,168.3375,163.2143,stop_loss,1.1917433155080148,0.014039039039039074,2.3375000000000057,1.8375000000000057,0.7860962566844925,-0.7860962566844925,-1,-0.7860962566844925,0.284919786096256,0.284919786096256,-1.0710160427807485,1
DELTA,TH_STOCK,1H,BUY,moderate,64,2023-09-14T04:00:00.000Z,2023-09-18T03:00:00.000Z,11,109,106.5,106.5893,113.8214,gap_stop,1.999999999999994,0.02211651376146794,2.4107000000000056,2.4107000000000056,1,-1.0370431824781159,-1.0370431824781159,-1.0370431824781159,0.18086033102418342,0.18086033102418342,-1.2179035135022993,1
PTTEP,TH_STOCK,1H,BUY,moderate,64,2023-09-15T04:00:00.000Z,2023-09-18T03:00:00.000Z,5,168.5,167.0536,167.0536,171.3929,stop_loss,2.0000691371681243,0.008583976261127663,1.4464000000000112,1.4464000000000112,1,-1,-1,-1,0.4659845132743327,0.4659845132743327,-1.4659845132743328,1
CPALL,TH_STOCK,1H,BUY,moderate,58,2023-09-08T03:00:00.000Z,2023-09-18T04:00:00.000Z,37,64.25,63.4312,63.4312,65.625,stop_loss,1.0525823353293382,0.016635019455252965,1.068800000000003,0.8188000000000031,0.7660928143712582,-0.7660928143712582,-1,-0.7660928143712582,0.24045658682634663,0.24045658682634663,-1.0065494011976048,1
PTT,TH_STOCK,1H,BUY,strong,70,2023-09-13T09:00:00.000Z,2023-09-18T08:00:00.000Z,17,34.75,34.3275,34.3275,35.8214,stop_loss,2.535857988165677,0.012158273381294948,0.42249999999999943,0.42249999999999943,1,-1,-1,-1,0.3289940828402372,0.3289940828402372,-1.3289940828402371,1
AOT,TH_STOCK,1H,SELL,strong,70,2023-09-08T05:00:00.000Z,2023-09-18T09:00:00.000Z,39,71.75,71,72.6112,70.2143,time_exit,1.1570374370050482,0.015487108013937234,1.1111999999999966,0.8611999999999966,0.7750179985601146,0.6749460043196565,0.87087784486763,0.6749460043196565,0.25827933765298855,0.25827933765298855,0.4166666666666679,1
ADVANC,TH_STOCK,1H,BUY,moderate,64,2023-09-14T04:00:00.000Z,2023-09-19T07:00:00.000Z,20,220,224.2857,217.8571,224.2857,take_profit,1.9999533342666465,0.009740454545454533,2.1428999999999974,2.1428999999999974,1,1.9999533342666465,1.9999533342666465,1.9999533342666465,0.4106584534975972,0.4106584534975972,1.5892948807690492,1
BBL,TH_STOCK,1H,BUY,strong,70,2023-09-13T04:00:00.000Z,2023-09-19T07:00:00.000Z,26,168.5,165.17,165.17,171.9286,stop_loss,1.0296096096096023,0.019762611275964466,3.3300000000000125,3.3300000000000125,1,-1,-1,-1,0.20240240240240165,0.20240240240240165,-1.2024024024024016,1
SCC,TH_STOCK,1H,SELL,strong,70,2023-09-11T04:00:00.000Z,2023-09-19T08:00:00.000Z,39,310,307,315.57,305.7143,time_exit,0.7694254937163421,0.01796774193548385,5.569999999999993,5.569999999999993,1,0.5385996409335734,0.5385996409335734,0.5385996409335734,0.22262118491921032,0.22262118491921032,0.31597845601436303,1
BDMS,TH_STOCK,1H,SELL,moderate,64,2023-09-11T09:00:00.000Z,2023-09-20T03:00:00.000Z,37,27.25,25.9821,27.5089,25.9821,take_profit,2.0001965022597754,0.018675229357798185,0.5089000000000006,0.2589000000000006,0.508744350560032,2.4914521516997437,4.897257628427957,2.4914521516997437,0.21418746315582604,0.21418746315582604,2.2772646885439176,1
IVL,TH_STOCK,1H,SELL,strong,70,2023-09-18T09:00:00.000Z,2023-09-20T03:00:00.000Z,7,27.25,26.3214,27.8887,26.3214,take_profit,3.0321584769745287,0.01426422018348624,0.38870000000000005,0.6387,1.6431695394906096,2.388988937483919,1.4538907155158907,2.388988937483919,0.2804219192179058,0.2804219192179058,2.108567018266013,1
PTTEP,TH_STOCK,1H,BUY,strong,70,2023-09-19T08:00:00.000Z,2023-09-20T03:00:00.000Z,2,168.5,166.165,166.165,171.7857,stop_loss,0.9826102292768901,0.016824925816023788,2.835000000000008,2.335000000000008,0.8236331569664908,-0.8236331569664908,-1,-0.8236331569664908,0.2377425044091704,0.2377425044091704,-1.061375661375661,1
BBL,TH_STOCK,1H,BUY,moderate,64,2023-09-20T08:00:00.000Z,2023-09-21T03:00:00.000Z,2,166.5,165,165.17,168.6525,gap_stop,0.90300546448087,0.010990990990991066,1.8300000000000125,1.3300000000000125,0.7267759562841549,-0.8196721311475353,-1.1278195488721698,-0.8196721311475353,0.3639344262295057,0.3639344262295057,-1.1836065573770411,1
IVL,TH_STOCK,1H,BUY,moderate,64,2023-09-21T07:00:00.000Z,2023-09-21T09:00:00.000Z,2,26.75,26.6163,26.6163,28.3393,stop_loss,3.490487359916596,0.014343925233644899,0.38370000000000104,0.13370000000000104,0.34844930935626967,-0.34844930935626967,-1,-0.34844930935626967,0.27886369559551655,0.27886369559551655,-0.6273130049517862,1
KBANK,TH_STOCK,1H,SELL,moderate,64,2023-09-18T04:00:00.000Z,2023-09-22T03:00:00.000Z,23,129.5,126.3214,130.3393,126.3214,take_profit,1.9999999999999893,0.010342084942085009,1.3393000000000086,0.8393000000000086,0.6266706488464147,2.3733293511535747,3.787203622065972,2.3733293511535747,0.38676920779511437,0.38676920779511437,1.9865601433584603,1
MINT,TH_STOCK,1H,SELL,moderate,64,2023-09-19T05:00:00.000Z,2023-09-22T03:00:00.000Z,16,31,31.7857,31.7857,30.1786,stop_loss,2.0000000000000067,0.017280645161290274,0.5356999999999985,0.7856999999999985,1.4666791114429731,-1.4666791114429731,-1,-1.4666791114429731,0.23147283927571466,0.23147283927571466,-1.6981519507186877,1
DELTA,TH_STOCK,1H,BUY,moderate,64,2023-09-22T04:00:00.000Z,2023-09-22T05:00:00.000Z,1,105.5,106.465,104.475,106.465,take_profit,0.9414634146341444,0.009715639810426594,1.0250000000000057,1.0250000000000057,1,0.9414634146341444,0.9414634146341444,0.9414634146341444,0.41170731707316843,0.41170731707316843,0.529756097560976,1
BBL,TH_STOCK,1H,BUY,moderate,58,2023-09-22T08:00:00.000Z,2023-09-25T05:00:00.000Z,4,166.5,165.17,165.17,168.9643,stop_loss,1.8528571428571319,0.007987987987988063,1.3300000000000125,1.3300000000000125,1,-1,-1,-1,0.5007518796992434,0.5007518796992434,-1.5007518796992434,1
BBL,TH_STOCK,1H,SELL,strong,70,2023-09-26T03:00:00.000Z,2023-09-26T03:00:00.000Z,0,165,162.2143,167.835,162.2143,take_profit,0.9826102292768901,0.01718181818181823,2.835000000000008,2.835000000000008,1,0.9826102292768901,0.9826102292768901,0.9826102292768901,0.23280423280423215,0.23280423280423215,0.749805996472658,1
SCC,TH_STOCK,1H,BUY,moderate,58,2023-09-21T08:00:00.000Z,2023-09-26T03:00:00.000Z,14,307,304.47,304.47,313,stop_loss,2.37154150197631,0.008241042345276783,2.5299999999999727,2.5299999999999727,1,-1,-1,-1,0.4853754940711515,0.4853754940711515,-1.4853754940711514,1
KBANK,TH_STOCK,1H,BUY,moderate,64,2023-09-25T05:00:00.000Z,2023-09-26T07:00:00.000Z,7,126,123.8775,123.8775,129,stop_loss,1.4134275618374543,0.016845238095238114,2.1225000000000023,2.1225000000000023,1,-1,-1,-1,0.23745583038869233,0.23745583038869233,-1.2374558303886922,1
CPF,TH_STOCK,1H,BUY,moderate,58,2023-09-21T09:00:00.000Z,2023-09-27T03:00:00.000Z,19,20.799999237060547,20.399999618530273,20.4464,21.5071,gap_stop,1.9997171945701364,0.017000000623556312,0.35360000000000014,0.3535992370605463,0.999997842365798,-1.1312206406399132,-1.1312230814055237,-1.1312206406399132,0.23529410901652195,0.23529410901652195,-1.3665147496564352,1
PTTEP,TH_STOCK,1H,BUY,strong,70,2023-09-22T05:00:00.000Z,2023-09-27T08:00:00.000Z,20,167,170.5357,164.175,170.5357,take_profit,1.25157522123894,0.016916167664670592,2.8249999999999886,2.8249999999999886,1,1.25157522123894,1.25157522123894,1.25157522123894,0.2364601769911514,0.2364601769911514,1.0151150442477885,1
AOT,TH_STOCK,1H,SELL,moderate,64,2023-09-25T07:00:00.000Z,2023-09-28T03:00:00.000Z,15,69.75,70.1161,70.1161,68.2679,stop_loss,1.999837688686896,0.008832974910394307,0.616100000000003,0.366100000000003,0.5942217172536945,-0.5942217172536945,-1,-0.5942217172536945,0.4528485635448769,0.4528485635448769,-1.0470702807985715,1
PTT,TH_STOCK,1H,SELL,moderate,58,2023-09-26T03:00:00.000Z,2023-09-28T03:00:00.000Z,12,33.5,34.17,34.17,32.4286,stop_loss,1.5991044776119319,0.020000000000000052,0.6700000000000017,0.6700000000000017,1,-1,-1,-1,0.1999999999999995,0.1999999999999995,-1.1999999999999995,1
IVL,TH_STOCK,1H,SELL,moderate,64,2023-09-26T04:00:00.000Z,2023-09-28T08:00:00.000Z,15,27.5,25.9107,27.9196,25.9107,take_profit,2.0001493428912833,0.024349090909090876,0.6695999999999991,0.4195999999999991,0.6266427718040616,2.373506571087222,3.7876549094375713,2.373506571087222,0.1642771804062129,0.1642771804062129,2.209229390681009,1
CPALL,TH_STOCK,1H,BUY,moderate,64,2023-09-28T04:00:00.000Z,2023-09-28T09:00:00.000Z,4,61,60.1975,60.1975,62.3929,stop_loss,1.7357009345794316,0.013155737704918066,0.802500000000002,0.802500000000002,1,-1,-1,-1,0.30404984423675935,0.30404984423675935,-1.3040498442367594,1
BBL,TH_STOCK,1H,BUY,moderate,58,2023-09-27T09:00:00.000Z,2023-09-29T03:00:00.000Z,7,164.5,167.7143,162.8929,167.7143,take_profit,2.0000622238815278,0.009769604863221901,1.6071000000000026,1.6071000000000026,1,2.0000622238815278,2.0000622238815278,2.0000622238815278,0.40943314043929996,0.40943314043929996,1.5906290834422279,1
CPALL,TH_STOCK,1H,SELL,moderate,64,2023-09-29T03:00:00.000Z,2023-09-29T03:00:00.000Z,0,60.75,60.75,60.6696,58.6607,gap_stop,2.0001493428912727,0.011022222222222265,0.6696000000000026,0.08039999999999736,0.1200716845878092,0,0,0,0.3629032258064502,0.3629032258064502,-0.3629032258064502,1
CPF,TH_STOCK,1H,SELL,moderate,64,2023-09-29T03:00:00.000Z,2023-09-29T03:00:00.000Z,0,20.399999618530273,20.4321,20.4321,19.4357,stop_loss,2.000301114122273,0.01627941206912254,0.33209999999999695,0.03210038146972494,0.09665878190221389,-0.09665878190221389,-1,-0.09665878190221389,0.24570911916326962,0.24570911916326962,-0.34236790106548354,1
DELTA,TH_STOCK,1H,SELL,moderate,64,2023-09-25T09:00:00.000Z,2023-09-29T03:00:00.000Z,19,104.5,94.5,106.875,101.25,gap_target,2,0.017942583732057416,1.875,2.375,1.2666666666666666,5.333333333333333,4.2105263157894735,5.333333333333333,0.22293333333333332,0.22293333333333332,5.110399999999999,1
ADVANC,TH_STOCK,1H,BUY,strong,70,2023-09-29T09:00:00.000Z,2023-09-29T09:00:00.000Z,0,227,227.855,222.88,227.855,take_profit,0.2075242718446575,0.01814977973568284,4.1200000000000045,4.1200000000000045,1,0.2075242718446575,0.2075242718446575,0.2075242718446575,0.22038834951456288,0.22038834951456288,-0.012864077669905383,1
IVL,TH_STOCK,1H,SELL,moderate,64,2023-10-02T04:00:00.000Z,2023-10-02T04:00:00.000Z,0,25.75,26.2232,26.2232,25.3762,stop_loss,0.1711836283185834,0.028085436893203825,0.7231999999999985,0.4731999999999985,0.6543141592920347,-0.6543141592920347,-1,-0.6543141592920347,0.1424225663716817,0.1424225663716817,-0.7967367256637164,1
SCC,TH_STOCK,1H,SELL,moderate,58,2023-09-28T04:00:00.000Z,2023-10-02T04:00:00.000Z,12,302,304.7857,304.7857,296.4286,stop_loss,1.9999999999999796,0.00922417218543053,2.78570000000002,2.78570000000002,1,-1,-1,-1,0.4336432494525582,0.4336432494525582,-1.4336432494525582,1
CPF,TH_STOCK,1H,BUY,moderate,58,2023-09-29T07:00:00.000Z,2023-10-03T03:00:00.000Z,9,20.5,20.100000381469727,20.1571,21.1857,gap_stop,1.9997083697871105,0.016726829268292692,0.3429000000000002,0.3429000000000002,1,-1.1665197390792452,-1.1665197390792452,-1.1665197390792452,0.2391367745698453,0.2391367745698453,-1.4056565136490906,1
PTT,TH_STOCK,1H,SELL,moderate,64,2023-09-29T03:00:00.000Z,2023-10-03T03:00:00.000Z,12,33.75,32.3214,34.17,32.3214,take_profit,1.7591044776119402,0.019851851851851902,0.6700000000000017,0.4200000000000017,0.626865671641792,2.1322388059701485,3.4014285714285646,2.1322388059701485,0.20149253731343233,0.20149253731343233,1.930746268656716,1
PTTEP,TH_STOCK,1H,SELL,moderate,64,2023-09-29T09:00:00.000Z,2023-10-03T03:00:00.000Z,7,172,167,174.87,167.6071,gap_target,1.530627177700345,0.016686046511627934,2.8700000000000045,2.8700000000000045,1,1.7421602787456418,1.7421602787456418,1.7421602787456418,0.23972125435540034,0.23972125435540034,1.5024390243902415,1
AOT,TH_STOCK,1H,SELL,strong,70,2023-10-03T04:00:00.000Z,2023-10-03T04:00:00.000Z,0,69.75,69.5962,71.1037,69.5962,take_profit,0.11361453793307494,0.019407885304659547,1.3537000000000035,1.3537000000000035,1,0.11361453793307494,0.11361453793307494,0.11361453793307494,0.2061017950801502,0.2061017950801502,-0.09248725714707526,1
ADVANC,TH_STOCK,1H,SELL,moderate,64,2023-10-03T04:00:00.000Z,2023-10-03T08:00:00.000Z,3,225,227.7857,227.7857,219.4286,stop_loss,2.00000000000001,0.012380888888888851,2.7856999999999914,2.7856999999999914,1,-1,-1,-1,0.32307857989015426,0.32307857989015426,-1.3230785798901543,1
MINT,TH_STOCK,1H,SELL,moderate,64,2023-09-25T08:00:00.000Z,2023-10-04T03:00:00.000Z,38,31.25,30,31.7589,30.2321,gap_target,2.0001965022597754,0.01628480000000002,0.5089000000000006,0.5089000000000006,1,2.45627824719984,2.45627824719984,2.45627824719984,0.245627824719984,0.245627824719984,2.2106504224798558,1
BDMS,TH_STOCK,1H,SELL,moderate,64,2023-09-27T07:00:00.000Z,2023-10-04T08:00:00.000Z,31,27,27.3929,27.3929,25.4643,stop_loss,1.9998444548141183,0.023811111111111144,0.6429000000000009,0.3929000000000009,0.6111370353087577,-0.6111370353087577,-1,-0.6111370353087577,0.16798880074661665,0.16798880074661665,-0.7791258360553743,1
CPALL,TH_STOCK,1H,SELL,moderate,64,2023-10-03T05:00:00.000Z,2023-10-04T08:00:00.000Z,8,60,60.8304,60.8304,58.3393,stop_loss,1.9998795761079045,0.013839999999999957,0.8303999999999974,0.8303999999999974,1,-1,-1,-1,0.28901734104046334,0.28901734104046334,-1.2890173410404633,1
BBL,TH_STOCK,1H,SELL,strong,70,2023-10-03T04:00:00.000Z,2023-10-04T09:00:00.000Z,10,165,167.835,167.835,161.25,stop_loss,1.322751322751319,0.01718181818181823,2.835000000000008,2.835000000000008,1,-1,-1,-1,0.23280423280423215,0.23280423280423215,-1.2328042328042321,1
ADVANC,TH_STOCK,1H,SELL,moderate,64,2023-10-04T08:00:00.000Z,2023-10-05T03:00:00.000Z,2,226,225.12,230.145,225.12,take_profit,0.2123039806996365,0.018340707964601816,4.14500000000001,4.14500000000001,1,0.2123039806996365,0.2123039806996365,0.2123039806996365,0.21809408926417317,0.21809408926417317,-0.005790108564536683,1
SCC,TH_STOCK,1H,SELL,moderate,64,2023-10-03T04:00:00.000Z,2023-10-05T07:00:00.000Z,14,298,301.1071,301.1071,291.7857,stop_loss,2.00003218435196,0.010426510067114102,3.1071000000000026,3.1071000000000026,1,-1,-1,-1,0.3836374754594313,0.3836374754594313,-1.3836374754594312,1
CPF,TH_STOCK,1H,SELL,moderate,64,2023-10-03T04:00:00.000Z,2023-10-06T03:00:00.000Z,17,19.899999618530273,20.3857,20.3857,19.2286,stop_loss,2,0.019381909919276977,0.38569999999999993,0.4857003814697265,1.259269850841915,-1.259269850841915,-1,-1.259269850841915,0.20637801004438971,0.20637801004438971,-1.4656478608863046,1
BDMS,TH_STOCK,1H,SELL,moderate,64,2023-10-06T07:00:00.000Z,2023-10-06T07:00:00.000Z,0,27,27,27.6375,27.135,gap_target,0.2967741935483836,0.014351851851851826,0.3874999999999993,0.6374999999999993,1.6451612903225818,0,0,0,0.2787096774193554,0.2787096774193554,-0.2787096774193554,1
KBANK,TH_STOCK,1H,BUY,moderate,58,2023-09-28T04:00:00.000Z,2023-10-06T08:00:00.000Z,39,125.5,126.5,123.8775,128.6071,time_exit,1.9150077041602456,0.01292828685258966,1.6225000000000023,1.6225000000000023,1,0.6163328197226494,0.6163328197226494,0.6163328197226494,0.30939907550077,0.30939907550077,0.3069337442218794,1
MINT,TH_STOCK,1H,BUY,moderate,64,2023-10-05T07:00:00.000Z,2023-10-09T03:00:00.000Z,9,31,30.5,30.6339,32.4821,gap_stop,1.9998376886869076,0.019874193548387077,0.6160999999999994,0.3660999999999994,0.5942217172536922,-0.8115565654926156,-1.3657470636438154,-0.8115565654926156,0.20126602824216866,0.20126602824216866,-1.0128225937347843,1
PTTEP,TH_STOCK,1H,BUY,moderate,58,2023-10-06T07:00:00.000Z,2023-10-09T03:00:00.000Z,3,161.5,167.5,160.1786,165.6429,gap_target,2.0000549028219914,0.011278018575851463,1.8214000000000112,1.3214000000000112,0.7254858899747464,3.2941693203030433,4.540638716512751,3.2941693203030433,0.35467223015262767,0.35467223015262767,2.939497090150416,1
