symbol,market,timeframe,action,strength,confidence,entryTime,exitTime,holdBars,entry,exit,stopLoss,takeProfit,exitReason,rrPlanned,stopDistPct,plannedRisk,realizedRisk,riskKeepRatio,rGrossPlanned,rGrossRealized,rGross,costR,costRBase,rNet,tradeable
SCC,TH_STOCK,1H,SELL,moderate,58,2024-06-05T08:00:00.000Z,2024-06-05T08:00:00.000Z,0,238,237,240,231,time_exit,2,0.012605042016806723,3,2,0.6666666666666666,0.3333333333333333,0.5,0.3333333333333333,0.31733333333333336,0.31733333333333336,0.01599999999999996,1
ADVANC,TH_STOCK,1H,BUY,moderate,64,2024-06-05T09:00:00.000Z,2024-06-05T09:00:00.000Z,0,208,209,205.75,212.5,time_exit,2,0.010817307692307692,2.25,2.25,1,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.3697777777777778,0.3697777777777778,0.0746666666666666,1
KBANK,TH_STOCK,1H,SELL,moderate,58,2024-06-05T09:00:00.000Z,2024-06-05T09:00:00.000Z,0,129,129,130.3929,126.2143,time_exit,1.999928207337218,0.01079767441860463,1.3928999999999974,1.3928999999999974,1,0,0,0,0.37045013999569315,0.37045013999569315,-0.37045013999569315,1
SCC,TH_STOCK,1H,SELL,moderate,58,2024-06-05T09:00:00.000Z,2024-06-05T09:00:00.000Z,0,237,239,239.7857,231.4286,time_exit,2.00000000000001,0.01175400843881853,2.7856999999999914,2.7856999999999914,1,-0.7179523997558984,-0.7179523997558984,-0.7179523997558984,0.3403094374842959,0.3403094374842959,-1.0582618372401944,1
MINT,TH_STOCK,1H,SELL,moderate,58,2024-06-06T03:00:00.000Z,2024-06-06T03:00:00.000Z,0,31.25,30.5,31.3661,29.5179,time_exit,1.9998376886869018,0.01971519999999998,0.6160999999999994,0.11609999999999943,0.1884434345073844,1.2173348482389235,6.459948320413469,1.2173348482389235,0.2028891413731539,0.2028891413731539,1.0144457068657695,1
BDMS,TH_STOCK,1H,SELL,moderate,58,2024-06-06T04:00:00.000Z,2024-06-06T04:00:00.000Z,0,27.5,27.75,27.9554,26.5893,time_exit,1.9997804128238839,0.016560000000000033,0.4554000000000009,0.4554000000000009,1,-0.548967940272287,-0.548967940272287,-0.548967940272287,0.24154589371980628,0.24154589371980628,-0.7905138339920933,1
DELTA,TH_STOCK,1H,BUY,strong,70,2024-06-06T04:00:00.000Z,2024-06-06T04:00:00.000Z,0,75.25,75,74.0804,78.3393,time_exit,2.000070442378127,0.018865116279069803,1.4196000000000026,1.1696000000000026,0.8238940546632858,-0.17610594533671425,-0.2137482900136794,-0.17610594533671425,0.21203155818540395,0.21203155818540395,-0.3881375035221182,1
PTT,TH_STOCK,1H,SELL,strong,70,2024-06-06T04:00:00.000Z,2024-06-06T04:00:00.000Z,0,32.25,32.5,32.7589,31.2321,time_exit,2.0001965022597896,0.015779844961240217,0.508899999999997,0.508899999999997,1,-0.4912556494399714,-0.4912556494399714,-0.4912556494399714,0.25348791511102525,0.25348791511102525,-0.7447435645509967,1
SCC,TH_STOCK,1H,SELL,moderate,64,2024-06-06T04:00:00.000Z,2024-06-06T04:00:00.000Z,0,235,236,238.4643,231.0714,time_exit,1.9999999999999885,0.010486382978723442,2.4643000000000086,3.4643000000000086,1.4057947490159464,-0.4057947490159463,-0.2886586034696757,-0.4057947490159463,0.3814470640749896,0.3814470640749896,-0.7872418130909359,1
SCC,TH_STOCK,1H,SELL,moderate,58,2024-06-06T05:00:00.000Z,2024-06-06T05:00:00.000Z,0,235,236,238.3571,231.2857,time_exit,2.0000424250137896,0.010030212765957457,2.3571000000000026,3.3571000000000026,1.4242501378812944,-0.42425013788129434,-0.2978761430996989,-0.42425013788129434,0.3987951296084167,0.3987951296084167,-0.8230452674897111,1
EA,TH_STOCK,1H,SELL,strong,70,2024-06-06T06:00:00.000Z,2024-06-06T06:00:00.000Z,0,22,22,22.3964,21.2071,time_exit,2.0002522704339047,0.01801818181818181,0.39639999999999986,0.39639999999999986,1,0,0,0,0.22199798183652883,0.22199798183652883,-0.22199798183652883,1
MINT,TH_STOCK,1H,SELL,strong,70,2024-06-06T06:00:00.000Z,2024-06-06T06:00:00.000Z,0,30.5,30.75,31.1161,29.2679,time_exit,1.9998376886869018,0.020199999999999982,0.6160999999999994,0.6160999999999994,1,-0.4057782827463078,-0.4057782827463078,-0.4057782827463078,0.1980198019801982,0.1980198019801982,-0.603798084726506,1
SCC,TH_STOCK,1H,SELL,moderate,58,2024-06-06T06:00:00.000Z,2024-06-06T06:00:00.000Z,0,236,235,238.3571,231.2857,time_exit,2.0000424250137896,0.00998771186440679,2.3571000000000026,2.3571000000000026,1,0.42425013788129434,0.42425013788129434,0.42425013788129434,0.4004921301599419,0.4004921301599419,0.023758007721352448,1
DELTA,TH_STOCK,1H,BUY,moderate,64,2024-06-06T07:00:00.000Z,2024-06-06T07:00:00.000Z,0,75.75,75.25,74,78.5,time_exit,2,0.019801980198019802,1.5,1.75,1.1666666666666667,-0.3333333333333333,-0.2857142857142857,-0.3333333333333333,0.20199999999999999,0.20199999999999999,-0.5353333333333333,1
EA,TH_STOCK,1H,SELL,moderate,58,2024-06-06T07:00:00.000Z,2024-06-06T07:00:00.000Z,0,21.899999618530273,21.799999237060547,22.3857,21.2286,time_exit,2,0.0176118724528948,0.38569999999999993,0.4857003814697265,1.259269850841915,0.2592698508419149,0.2058890321789042,0.2592698508419149,0.22711951898916546,0.22711951898916546,0.03215033185274943,1
PTT,TH_STOCK,1H,SELL,moderate,58,2024-06-06T07:00:00.000Z,2024-06-06T07:00:00.000Z,0,32.25,32.25,32.7321,31.2857,time_exit,2.0002074258452525,0.014948837209302407,0.48210000000000264,0.48210000000000264,1,0,0,0,0.2675793403858106,0.2675793403858106,-0.2675793403858106,1
SCC,TH_STOCK,1H,SELL,strong,70,2024-06-06T07:00:00.000Z,2024-06-06T07:00:00.000Z,0,236,235,237.3571,230.2857,time_exit,2.0000424250137896,0.00998771186440679,2.3571000000000026,1.3571000000000026,0.5757498621187057,0.42425013788129434,0.7368653746960416,0.42425013788129434,0.4004921301599419,0.4004921301599419,0.023758007721352448,1
PTT,TH_STOCK,1H,SELL,moderate,58,2024-06-06T08:00:00.000Z,2024-06-06T08:00:00.000Z,0,32.25,32,32.7321,31.2857,time_exit,2.0002074258452525,0.014948837209302407,0.48210000000000264,0.48210000000000264,1,0.5185646131507957,0.5185646131507957,0.5185646131507957,0.2675793403858106,0.2675793403858106,0.2509852727649851,1
BDMS,TH_STOCK,1H,SELL,moderate,58,2024-06-06T09:00:00.000Z,2024-06-06T09:00:00.000Z,0,27.5,27.5,27.9554,26.5893,time_exit,1.9997804128238839,0.016560000000000033,0.4554000000000009,0.4554000000000009,1,0,0,0,0.24154589371980628,0.24154589371980628,-0.24154589371980628,1
CPALL,TH_STOCK,1H,SELL,moderate,64,2024-06-06T09:00:00.000Z,2024-06-06T09:00:00.000Z,0,58,58,58.5089,56.9821,time_exit,2.0001965022597825,0.008774137931034431,0.508899999999997,0.508899999999997,1,0,0,0,0.4558852426802935,0.4558852426802935,-0.4558852426802935,1
MINT,TH_STOCK,1H,SELL,strong,70,2024-06-07T03:00:00.000Z,2024-06-07T03:00:00.000Z,0,30.75,30.25,31.0893,29.3214,time_exit,1.999999999999994,0.01916422764227647,0.5893000000000015,0.3393000000000015,0.5757678601730878,0.8484642796538244,1.4736221632773292,0.8484642796538244,0.2087222127948408,0.2087222127948408,0.6397420668589836,1
PTT,TH_STOCK,1H,SELL,moderate,58,2024-06-07T03:00:00.000Z,2024-06-07T03:00:00.000Z,0,32,32,32.4821,31.0357,time_exit,2.0002074258452525,0.015065625000000082,0.48210000000000264,0.48210000000000264,1,0,0,0,0.26550508193320743,0.26550508193320743,-0.26550508193320743,1
PTTEP,TH_STOCK,1H,SELL,strong,70,2024-06-07T03:00:00.000Z,2024-06-07T03:00:00.000Z,0,153,153,152.7857,148.9286,gap_stop,2.000000000000022,0.008403267973856153,1.2856999999999914,0.2143000000000086,0.16667962977367196,0,0,0,0.47600528894765815,0.47600528894765815,-0.47600528894765815,1
ADVANC,TH_STOCK,1H,BUY,strong,70,2024-06-07T04:00:00.000Z,2024-06-07T04:00:00.000Z,0,211,211,208.8571,215.2857,time_exit,1.9999533342666465,0.010155924170616101,2.1428999999999974,2.1428999999999974,1,0,0,0,0.3938587894908773,0.3938587894908773,-0.3938587894908773,1
KBANK,TH_STOCK,1H,SELL,moderate,58,2024-06-07T04:00:00.000Z,2024-06-07T04:00:00.000Z,0,127.5,128.8929,128.8929,124.7143,stop_loss,1.999928207337218,0.01092470588235292,1.3928999999999974,1.3928999999999974,1,-1,-1,-1,0.3661425802283014,0.3661425802283014,-1.3661425802283014,1
BDMS,TH_STOCK,1H,SELL,strong,70,2024-06-07T05:00:00.000Z,2024-06-07T05:00:00.000Z,0,27.25,27.25,27.7054,26.3393,time_exit,1.9997804128238839,0.01671192660550462,0.4554000000000009,0.4554000000000009,1,0,0,0,0.23935002195871713,0.23935002195871713,-0.23935002195871713,1
KBANK,TH_STOCK,1H,BUY,moderate,58,2024-06-07T05:00:00.000Z,2024-06-07T05:00:00.000Z,0,129,129,127.5536,131.8929,time_exit,2.000069137168144,0.01121240310077517,1.446399999999997,1.446399999999997,1,0,0,0,0.3567477876106202,0.3567477876106202,-0.3567477876106202,1
ADVANC,TH_STOCK,1H,BUY,moderate,58,2024-06-07T06:00:00.000Z,2024-06-07T06:00:00.000Z,0,211,211,208.75,215.5,time_exit,2,0.01066350710900474,2.25,2.25,1,0,0,0,0.3751111111111111,0.3751111111111111,-0.3751111111111111,1
BDMS,TH_STOCK,1H,SELL,moderate,58,2024-06-07T06:00:00.000Z,2024-06-07T06:00:00.000Z,0,27.25,27.25,27.7054,26.3393,time_exit,1.9997804128238839,0.01671192660550462,0.4554000000000009,0.4554000000000009,1,0,0,0,0.23935002195871713,0.23935002195871713,-0.23935002195871713,1
MINT,TH_STOCK,1H,BUY,moderate,58,2024-06-07T06:00:00.000Z,2024-06-07T06:00:00.000Z,0,30.75,30.75,30.2411,31.7679,time_exit,2.0001965022597754,0.01654959349593498,0.5089000000000006,0.5089000000000006,1,0,0,0,0.24169777952446425,0.24169777952446425,-0.24169777952446425,1
PTT,TH_STOCK,1H,SELL,moderate,58,2024-06-07T06:00:00.000Z,2024-06-07T06:00:00.000Z,0,32,32,32.4821,31.0357,time_exit,2.0002074258452525,0.015065625000000082,0.48210000000000264,0.48210000000000264,1,0,0,0,0.26550508193320743,0.26550508193320743,-0.26550508193320743,1
PTTEP,TH_STOCK,1H,BUY,moderate,58,2024-06-07T06:00:00.000Z,2024-06-07T06:00:00.000Z,0,153,153,152.1607,156.1786,time_exit,1.9999999999999787,0.008753594771241886,1.3393000000000086,0.8393000000000086,0.6266706488464147,0,0,0,0.4569551258119884,0.4569551258119884,-0.4569551258119884,1
BDMS,TH_STOCK,1H,SELL,moderate,58,2024-06-07T07:00:00.000Z,2024-06-07T07:00:00.000Z,0,27.25,27,27.7321,26.2857,time_exit,2.000207425845267,0.01769174311926602,0.4820999999999991,0.4820999999999991,1,0.5185646131507996,0.5185646131507996,0.5185646131507996,0.22609417133374862,0.22609417133374862,0.29247044181705095,1
EA,TH_STOCK,1H,SELL,moderate,58,2024-06-07T08:00:00.000Z,2024-06-07T08:00:00.000Z,0,21.700000762939453,21.5,22.1179,20.8643,time_exit,1.9997607083034223,0.019258063839044368,0.4178999999999995,0.41789923706054566,0.9999981743492371,0.4785852188070193,0.47858609253808426,0.4785852188070193,0.20770519993241907,0.20770519993241907,0.2708800188746002,1
PTTEP,TH_STOCK,1H,BUY,moderate,58,2024-06-07T08:00:00.000Z,2024-06-07T08:00:00.000Z,0,153,153,152.2679,155.9643,time_exit,2.000081162243327,0.008052941176470605,1.2321000000000026,0.7321000000000026,0.5941887833779734,0,0,0,0.4967129291453605,0.4967129291453605,-0.4967129291453605,1
BBL,TH_STOCK,1H,SELL,moderate,58,2024-06-07T09:00:00.000Z,2024-06-07T09:00:00.000Z,0,133.5,133.5,135,130.5,time_exit,2,0.011235955056179775,1.5,1.5,1,0,0,0,0.35600000000000004,0.35600000000000004,-0.35600000000000004,1
CPF,TH_STOCK,1H,BUY,strong,70,2024-06-07T09:00:00.000Z,2024-06-07T09:00:00.000Z,0,22.700000762939453,22.700000762939453,22.4107,23.2786,time_exit,2,0.012744492963732347,0.2893000000000008,0.2893007629394546,1.000002637191337,0,0,0,0.3138610544478312,0.3138610544478312,-0.3138610544478312,1
EA,TH_STOCK,1H,SELL,moderate,58,2024-06-07T09:00:00.000Z,2024-06-07T09:00:00.000Z,0,21.5,21.399999618530273,21.9393,20.6214,time_exit,2,0.020432558139534852,0.43929999999999936,0.43929999999999936,1,0.22763574202077558,0.22763574202077558,0.22763574202077558,0.1957659913498751,0.1957659913498751,0.031869750670900476,1
SCC,TH_STOCK,1H,SELL,strong,76,2024-06-07T09:00:00.000Z,2024-06-07T09:00:00.000Z,0,234,235,236.3571,229.2857,time_exit,2.0000424250137896,0.010073076923076935,2.3571000000000026,2.3571000000000026,1,-0.42425013788129434,-0.42425013788129434,-0.42425013788129434,0.3970981290568915,0.3970981290568915,-0.8213482669381859,1
BBL,TH_STOCK,1H,SELL,moderate,58,2024-06-10T03:00:00.000Z,2024-06-10T03:00:00.000Z,0,134,134,134.9464,130.6071,time_exit,2.0000691371681243,0.010794029850746352,1.4464000000000112,0.9464000000000112,0.6543141592920381,0,0,0,0.3705752212389352,0.3705752212389352,-0.3705752212389352,1
EA,TH_STOCK,1H,SELL,moderate,58,2024-06-10T03:00:00.000Z,2024-06-10T03:00:00.000Z,0,21.100000381469727,20.5,21.85,20.5,take_profit,1.9999999999999842,0.021327013832435675,0.45000000000000284,0.7499996185302749,1.6666658189561558,1.3333341810438284,0.8000009155278079,1.3333341810438284,0.1875555589463964,0.1875555589463964,1.145778622097432,1
IVL,TH_STOCK,1H,BUY,strong,70,2024-06-10T03:00:00.000Z,2024-06-10T03:00:00.000Z,0,20.899999618530273,20.700000762939453,20.5929,21.8143,time_exit,2.0002456398919177,0.01947846925504527,0.4070999999999998,0.30709961853027323,0.7543591710397283,-0.4912769727114233,-0.6512507457611995,-0.4912769727114233,0.20535494589565498,0.20535494589565498,-0.6966319186070783,1
MINT,TH_STOCK,1H,SELL,strong,70,2024-06-10T04:00:00.000Z,2024-06-10T04:00:00.000Z,0,29.75,29.75,30.4821,29.0357,time_exit,2.000207425845267,0.01620504201680669,0.4820999999999991,0.7320999999999991,1.5185646131507995,0,0,0,0.24683675585978063,0.24683675585978063,-0.24683675585978063,1
SCC,TH_STOCK,1H,SELL,strong,70,2024-06-10T04:00:00.000Z,2024-06-10T04:00:00.000Z,0,231,231,233.4643,226.0714,time_exit,1.9999999999999885,0.010667965367965404,2.4643000000000086,2.4643000000000086,1,0,0,0,0.3749543480907344,0.3749543480907344,-0.3749543480907344,1
IVL,TH_STOCK,1H,SELL,strong,70,2024-06-10T05:00:00.000Z,2024-06-10T05:00:00.000Z,0,20.5,20.600000381469727,20.8214,19.8571,time_exit,2.0003111387678896,0.015678048780487834,0.3214000000000006,0.3214000000000006,1,-0.3111399547906857,-0.3111399547906857,-0.3111399547906857,0.25513378967019246,0.25513378967019246,-0.5662737444608781,1
ADVANC,TH_STOCK,1H,SELL,moderate,58,2024-06-10T06:00:00.000Z,2024-06-10T06:00:00.000Z,0,209,210,211.5714,203.8571,time_exit,2.0000388893209826,0.012303349282296705,2.5714000000000112,2.5714000000000112,1,-0.388893209924553,-0.388893209924553,-0.388893209924553,0.32511472349692633,0.32511472349692633,-0.7140079334214793,1
CPF,TH_STOCK,1H,SELL,moderate,58,2024-06-10T06:00:00.000Z,2024-06-10T06:00:00.000Z,0,22.399999618530273,22.5,22.6786,21.8429,time_exit,1.9996410624551209,0.012437500211809404,0.27860000000000085,0.278600381469726,1.0000013692380658,-0.35893891410526296,-0.3589384226331114,-0.35893891410526296,0.32160803472405175,0.32160803472405175,-0.6805469488293148,1
KBANK,TH_STOCK,1H,SELL,strong,70,2024-06-10T06:00:00.000Z,2024-06-10T06:00:00.000Z,0,127,127,129.1071,124.2857,time_exit,2.000062223881519,0.012654330708661439,1.6071000000000026,2.1071000000000026,1.3111194076286474,0,0,0,0.31609731815070574,0.31609731815070574,-0.31609731815070574,1
PTT,TH_STOCK,1H,SELL,strong,70,2024-06-10T06:00:00.000Z,2024-06-10T06:00:00.000Z,0,32,32,32.2054,30.8393,time_exit,1.9997804128238994,0.014231249999999918,0.45539999999999736,0.20539999999999736,0.4510320597277087,0,0,0,0.28107158541941313,0.28107158541941313,-0.28107158541941313,1
SCC,TH_STOCK,1H,SELL,moderate,58,2024-06-10T06:00:00.000Z,2024-06-10T06:00:00.000Z,0,230,230,233.5714,225.8571,time_exit,2.0000388893209826,0.01118000000000005,2.5714000000000112,3.5714000000000112,1.388893209924553,0,0,0,0.3577817531305888,0.3577817531305888,-0.3577817531305888,1
CPF,TH_STOCK,1H,BUY,moderate,58,2024-06-10T07:00:00.000Z,2024-06-10T07:00:00.000Z,0,22.5,22.5,22.2321,23.0357,time_exit,1.9996267263904317,0.011906666666666708,0.2679000000000009,0.2679000000000009,1,0,0,0,0.3359462486002228,0.3359462486002228,-0.3359462486002228,1
IVL,TH_STOCK,1H,BUY,strong,70,2024-06-10T07:00:00.000Z,2024-06-10T07:00:00.000Z,0,20.5,20.700000762939453,20.2786,21.2429,time_exit,2.000311138767879,0.015678048780487834,0.3214000000000006,0.22139999999999915,0.688861232109517,0.6222799095813714,0.9033458127346607,0.6222799095813714,0.25513378967019246,0.25513378967019246,0.3671461199111789,1
KBANK,TH_STOCK,1H,SELL,moderate,64,2024-06-10T07:00:00.000Z,2024-06-10T07:00:00.000Z,0,127,127.5,128.6607,123.6786,time_exit,2.0000000000000084,0.013076377952755838,1.6606999999999914,1.6606999999999914,1,-0.30107785873427023,-0.30107785873427023,-0.30107785873427023,0.3058951044740186,0.3058951044740186,-0.6069729632082888,1
PTTEP,TH_STOCK,1H,SELL,strong,70,2024-06-10T07:00:00.000Z,2024-06-10T07:00:00.000Z,0,152,152,152.6786,149.1429,time_exit,1.9999151535720558,0.007753947368420978,1.1785999999999888,0.6785999999999888,0.5757678601730827,0,0,0,0.5158662820295314,0.5158662820295314,-0.5158662820295314,1
BDMS,TH_STOCK,1H,SELL,moderate,58,2024-06-10T08:00:00.000Z,2024-06-10T08:00:00.000Z,0,26.75,27,27.2321,25.7857,time_exit,2.000207425845267,0.01802242990654202,0.4820999999999991,0.4820999999999991,1,-0.5185646131507996,-0.5185646131507996,-0.5185646131507996,0.22194565442854222,0.22194565442854222,-0.7405102675793418,1
PTT,TH_STOCK,1H,BUY,moderate,58,2024-06-10T08:00:00.000Z,2024-06-10T08:00:00.000Z,0,32.25,32.25,31.7946,33.1607,time_exit,1.9997804128238839,0.014120930232558167,0.4554000000000009,0.4554000000000009,1,0,0,0,0.2832674571805001,0.2832674571805001,-0.2832674571805001,1
CPF,TH_STOCK,1H,SELL,moderate,58,2024-06-10T09:00:00.000Z,2024-06-10T09:00:00.000Z,0,22.399999618530273,22.399999618530273,22.6893,21.8214,time_exit,1.9999999999999878,0.01291517879137279,0.2893000000000008,0.2893003814697259,1.0000013185956624,0,0,0,0.30971309531324176,0.30971309531324176,-0.30971309531324176,1
BDMS,TH_STOCK,1H,SELL,moderate,58,2024-06-11T03:00:00.000Z,2024-06-11T03:00:00.000Z,0,27,27.2054,27.2054,25.8393,stop_loss,1.9997804128238839,0.0168666666666667,0.4554000000000009,0.20540000000000092,0.451032059727713,-0.451032059727713,-1,-0.451032059727713,0.23715415019762798,0.23715415019762798,-0.688186209925341,1
MINT,TH_STOCK,1H,SELL,moderate,58,2024-06-11T03:00:00.000Z,2024-06-11T03:00:00.000Z,0,29.75,30.25,30.2857,28.6786,time_exit,2.0000000000000067,0.01800672268907558,0.5356999999999985,0.5356999999999985,1,-0.9333582228859462,-0.9333582228859462,-0.9333582228859462,0.22213925704685522,0.22213925704685522,-1.1554974799328015,1
AOT,TH_STOCK,1H,BUY,strong,70,2024-06-11T04:00:00.000Z,2024-06-11T04:00:00.000Z,0,60.75,60.5,60.0268,62.1964,time_exit,2,0.011904526748971168,0.7231999999999985,0.7231999999999985,1,-0.3456858407079653,-0.3456858407079653,-0.3456858407079653,0.3360066371681423,0.3360066371681423,-0.6816924778761075,1
BDMS,TH_STOCK,1H,BUY,moderate,64,2024-06-11T04:00:00.000Z,2024-06-11T04:00:00.000Z,0,27.25,27.5,27.0179,28.4643,time_exit,2.000207425845267,0.01769174311926602,0.4820999999999991,0.23209999999999908,0.48143538684920045,0.5185646131507996,1.0771219302025032,0.5185646131507996,0.22609417133374862,0.22609417133374862,0.29247044181705095,1
CPALL,TH_STOCK,1H,SELL,moderate,64,2024-06-11T04:00:00.000Z,2024-06-11T04:00:00.000Z,0,57.25,57.5,57.8661,56.0179,time_exit,1.999837688686896,0.010761572052401799,0.616100000000003,0.616100000000003,1,-0.40577828274630545,-0.40577828274630545,-0.40577828274630545,0.3716929069956158,0.3716929069956158,-0.7774711897419213,1
KBANK,TH_STOCK,1H,SELL,strong,76,2024-06-11T04:00:00.000Z,2024-06-11T04:00:00.000Z,0,126.5,126,128.3929,124.2143,time_exit,1.999928207337218,0.011011067193675868,1.3928999999999974,1.8928999999999974,1.3589633139493151,0.3589633139493151,0.2641449627555606,0.3589633139493151,0.36327087371670685,0.36327087371670685,-0.004307559767391778,1
DELTA,TH_STOCK,1H,BUY,strong,76,2024-06-11T05:00:00.000Z,2024-06-11T05:00:00.000Z,0,75,75,74.1786,77.3929,time_exit,2.000093335822292,0.014285333333333294,1.071399999999997,0.821399999999997,0.7666604442785134,0,0,0,0.28000746686578387,0.28000746686578387,-0.28000746686578387,1
KBANK,TH_STOCK,1H,SELL,moderate,64,2024-06-11T05:00:00.000Z,2024-06-11T05:00:00.000Z,0,126,125.5,127.3393,123.3214,time_exit,2.0000000000000107,0.010629365079365035,1.3392999999999944,1.3392999999999944,1,0.3733293511535893,0.3733293511535893,0.3733293511535893,0.37631598596281796,0.37631598596281796,-0.002986634809228672,1
ADVANC,TH_STOCK,1H,BUY,strong,70,2024-06-11T06:00:00.000Z,2024-06-11T06:00:00.000Z,0,212,211,209.75,216.5,time_exit,2,0.01061320754716981,2.25,2.25,1,-0.4444444444444444,-0.4444444444444444,-0.4444444444444444,0.3768888888888889,0.3768888888888889,-0.8213333333333332,1
CPALL,TH_STOCK,1H,SELL,moderate,64,2024-06-11T06:00:00.000Z,2024-06-11T06:00:00.000Z,0,57,57.25,57.6429,55.7143,time_exit,1.9998444548141294,0.011278947368421006,0.6428999999999974,0.6428999999999974,1,-0.38886296469124443,-0.38886296469124443,-0.38886296469124443,0.3546430237984149,0.3546430237984149,-0.7435059884896593,1
DELTA,TH_STOCK,1H,BUY,moderate,64,2024-06-11T06:00:00.000Z,2024-06-11T06:00:00.000Z,0,75,75,73.9554,77.0893,time_exit,2.000095730423118,0.013928000000000036,1.0446000000000026,1.0446000000000026,1,0,0,0,0.28719126938540995,0.28719126938540995,-0.28719126938540995,1
CPALL,TH_STOCK,1H,SELL,moderate,58,2024-06-11T07:00:00.000Z,2024-06-11T07:00:00.000Z,0,57,57.25,57.8929,55.9643,time_exit,1.9998444548141294,0.011278947368421006,0.6428999999999974,0.8928999999999974,1.3888629646912445,-0.38886296469124443,-0.27998656064508987,-0.38886296469124443,0.3546430237984149,0.3546430237984149,-0.7435059884896593,1
DELTA,TH_STOCK,1H,BUY,moderate,64,2024-06-11T07:00:00.000Z,2024-06-11T07:00:00.000Z,0,75,75.25,73.9554,77.0893,time_exit,2.000095730423118,0.013928000000000036,1.0446000000000026,1.0446000000000026,1,0.23932605782117497,0.23932605782117497,0.23932605782117497,0.28719126938540995,0.28719126938540995,-0.04786521156423498,1
KBANK,TH_STOCK,1H,SELL,moderate,58,2024-06-11T07:00:00.000Z,2024-06-11T07:00:00.000Z,0,126,126.5,127.3393,123.3214,time_exit,2.0000000000000107,0.010629365079365035,1.3392999999999944,1.3392999999999944,1,-0.3733293511535893,-0.3733293511535893,-0.3733293511535893,0.37631598596281796,0.37631598596281796,-0.7496453371164072,1
PTT,TH_STOCK,1H,SELL,moderate,58,2024-06-11T07:00:00.000Z,2024-06-11T07:00:00.000Z,0,32.25,32.4286,32.4286,31.1429,stop_loss,1.9997666822211693,0.013289922480620248,0.428600000000003,0.17860000000000298,0.4167055529631398,-0.4167055529631398,-1,-0.4167055529631398,0.30097993467101986,0.30097993467101986,-0.7176854876341596,1
BDMS,TH_STOCK,1H,SELL,moderate,58,2024-06-11T08:00:00.000Z,2024-06-11T08:00:00.000Z,0,27.25,27.25,27.6786,26.3929,time_exit,1.9997666822211857,0.015728440366972456,0.4285999999999994,0.4285999999999994,1,0,0,0,0.2543163789080731,0.2543163789080731,-0.2543163789080731,1
CPALL,TH_STOCK,1H,SELL,moderate,58,2024-06-11T08:00:00.000Z,2024-06-11T08:00:00.000Z,0,57.25,57,57.9196,55.9107,time_exit,2.0001493428912727,0.01169606986899568,0.6696000000000026,0.6696000000000026,1,0.3733572281959364,0.3733572281959364,0.3733572281959364,0.34199522102747776,0.34199522102747776,0.03136200716845866,1
DELTA,TH_STOCK,1H,BUY,moderate,64,2024-06-11T08:00:00.000Z,2024-06-11T08:00:00.000Z,0,75.5,74.5,74.2589,77.2321,time_exit,1.9998991020078667,0.013127152317880834,0.991100000000003,1.241100000000003,1.2522449803248907,-1.0089799212995632,-0.8057368463459814,-1.0089799212995632,0.30471193623246806,0.30471193623246806,-1.313691857532031,1
KBANK,TH_STOCK,1H,SELL,moderate,58,2024-06-11T08:00:00.000Z,2024-06-11T08:00:00.000Z,0,126,125.5,127.8393,123.8214,time_exit,2.0000000000000107,0.010629365079365035,1.3392999999999944,1.8392999999999944,1.3733293511535893,0.3733293511535893,0.2718425487957383,0.3733293511535893,0.37631598596281796,0.37631598596281796,-0.002986634809228672,1
CPALL,TH_STOCK,1H,SELL,moderate,64,2024-06-11T09:00:00.000Z,2024-06-11T09:00:00.000Z,0,57,57,57.6429,55.7143,time_exit,1.9998444548141294,0.011278947368421006,0.6428999999999974,0.6428999999999974,1,0,0,0,0.3546430237984149,0.3546430237984149,-0.3546430237984149,1
PTT,TH_STOCK,1H,SELL,moderate,58,2024-06-11T09:00:00.000Z,2024-06-11T09:00:00.000Z,0,32,32.25,32.4554,31.0893,time_exit,1.9997804128238994,0.014231249999999918,0.45539999999999736,0.45539999999999736,1,-0.5489679402722912,-0.5489679402722912,-0.5489679402722912,0.28107158541941313,0.28107158541941313,-0.8300395256917044,1
PTTEP,TH_STOCK,1H,SELL,moderate,58,2024-06-11T09:00:00.000Z,2024-06-11T09:00:00.000Z,0,150.5,151,151.6786,148.1429,time_exit,1.9999151535720558,0.007831229235880324,1.1785999999999888,1.1785999999999888,1,-0.4242321398269173,-0.4242321398269173,-0.4242321398269173,0.5107754963516085,0.5107754963516085,-0.9350076361785258,1
CPALL,TH_STOCK,1H,SELL,moderate,58,2024-06-12T03:00:00.000Z,2024-06-12T03:00:00.000Z,0,57,57.6161,57.6161,55.7679,stop_loss,1.999837688686896,0.010808771929824613,0.616100000000003,0.616100000000003,1,-1,-1,-1,0.37006979386463057,0.37006979386463057,-1.3700697938646305,1
DELTA,TH_STOCK,1H,BUY,moderate,64,2024-06-12T03:00:00.000Z,2024-06-12T03:00:00.000Z,0,75.25,75.75,73.9286,77.1429,time_exit,2.000093335822292,0.014237873754152783,1.071399999999997,1.321399999999997,1.2333395557214866,0.4666791114429731,0.3783865597094,0.4666791114429731,0.2809408250886698,0.2809408250886698,0.18573828635430328,1
